id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHBWBTS1HC3QMQD9K1B3E0WH,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:36.161905937Z,35,2025-01-11T23:49:43.455156525Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:36.161905937Z,70,2025-01-11T23:49:43.461023527Z,01JHBVGTAY4E6NHG0JGGREX54Z,2025-01-11T23:49:36.161905937Z,01JHBW5KYKSBCJE7T6C4S7JAR2,2025-01-11T23:49:36.161905937Z,01JHBW5M111TVAX5NBE15Y588X,2025-01-11T23:49:36.161905937Z,true,2025-01-11T23:49:43.488247208Z
01JHBVKR9FBJH3ENP42E5FSPRN,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:36:27.183264758Z,88,2025-01-11T23:36:43.678704673Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:36:27.183264758Z,69,2025-01-11T23:36:43.59630184Z,01JHBV7795M37XZAWB060PMP9A,2025-01-11T23:36:27.183264758Z,01JHBVHX8V1XN4WSDCHB9SZWVM,2025-01-11T23:36:27.183264758Z,01JHBVHX9PA90QQRDA2ZWVTP4M,2025-01-11T23:36:27.183264758Z,true,2025-01-11T23:36:43.676417781Z
01JHBVSN3R3K9CWYR89YWW0SBS,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:39:40.536233201Z,45,2025-01-11T23:39:56.725173985Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:39:40.536233201Z,30,2025-01-11T23:39:56.735637034Z,01JHBV7PKAYSCJ2RARSAECXZ23,2025-01-11T23:39:40.536233201Z,01JHBVP13HPXB8CBM91BYF4896,2025-01-11T23:39:40.536233201Z,01JHBVP14SKCMWJQ0S35W4VKJ0,2025-01-11T23:39:40.536233201Z,true,2025-01-11T23:39:56.734812189Z
01JHBW272FH1HNX01DC1KABYGZ,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:44:21.071592745Z,30,2025-01-11T23:44:34.401061785Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:44:21.071592745Z,79,2025-01-11T23:44:34.399604402Z,01JHBVWGATAMJH5D4D6CXEPVM2,2025-01-11T23:44:21.071592745Z,01JHBW0C1C7Y7DT58H8M5XK15G,2025-01-11T23:44:21.071592745Z,01JHBW0C2C3AWAJY8B184ZP28Y,2025-01-11T23:44:21.071592745Z,true,2025-01-11T23:44:34.550079191Z
01JHBW31HNW5SG4BCG67ANW7AC,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:44:48.18171208Z,33,2025-01-11T23:45:02.845544297Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:44:48.18171208Z,50,2025-01-11T23:45:02.842844151Z,01JHBVWGATAMJH5D4D6CXEPVM2,2025-01-11T23:44:48.18171208Z,01JHBW0C1PN0Z5JZ880TJXR6KM,2025-01-11T23:44:48.18171208Z,01JHBW0C2MKAJ8YQTMHJPD2ZFX,2025-01-11T23:44:48.18171208Z,true,2025-01-11T23:45:02.848812622Z
01JHBW4MBWTEPSR7Z47AACVX40,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:45:40.220528376Z,51,2025-01-11T23:45:50.444743814Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:45:40.220528376Z,26,2025-01-11T23:45:50.447285075Z,01JHBVTTHXFEY6PMJGHTDW36T6,2025-01-11T23:45:40.220528376Z,01JHBW0C1HHF65961N2PQ9F3B1,2025-01-11T23:45:40.220528376Z,01JHBW0C30RQG1DHMF42344BB6,2025-01-11T23:45:40.220528376Z,true,2025-01-11T23:45:50.441612077Z
01JHBW94CTBQEKRDABBY8XF3ZC,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:48:07.70665701Z,81,2025-01-11T23:48:20.243929488Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:48:07.70665701Z,57,2025-01-11T23:48:19.893188708Z,01JHBVR7WVZDGZ1TJPQ2PX84X8,2025-01-11T23:48:07.70665701Z,01JHBW2WQGNXDNC3WAFATE9JD2,2025-01-11T23:48:07.70665701Z,01JHBW2WTA30JX0XXCZ3M858KB,2025-01-11T23:48:07.70665701Z,true,2025-01-11T23:48:19.891875786Z
01JHBVHXK3E3EP9JAPGT2P2ADH,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:35:27.075044432Z,,,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:35:27.075044432Z,,,01JHBV79EMH0A7280T53VSN32R,2025-01-11T23:35:27.075044432Z,01JHBVHX8QKJ5T2NNC008Y20RW,2025-01-11T23:35:27.075044432Z,01JHBVHX9970NPDV09GK724E1M,2025-01-11T23:35:27.075044432Z,,
01JHBW4NGS2Q36WQV43H55YG18,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:45:41.401116517Z,83,2025-01-11T23:45:52.174026653Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:45:41.401116517Z,40,2025-01-11T23:45:52.165939532Z,01JHBVGSSBP2QT2XAYC73FZKFD,2025-01-11T23:45:41.401116517Z,01JHBVY8RX1DR559HEQ720W0TP,2025-01-11T23:45:41.401116517Z,01JHBVY8V7B7218KPA7B0XB42Z,2025-01-11T23:45:41.401116517Z,true,2025-01-11T23:45:52.172057268Z
01JHBW4NZ32GH3X8XHAH4565GJ,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:45:41.859223383Z,100,2025-01-11T23:45:54.900878498Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:45:41.859223383Z,0,2025-01-11T23:45:54.897846885Z,01JHBVR7WVZDGZ1TJPQ2PX84X8,2025-01-11T23:45:41.859223383Z,01JHBW2WQ7BNKNKJ3GGPFKP8SR,2025-01-11T23:45:41.859223383Z,01JHBW2WR19YAAGWZR1AGYFVJN,2025-01-11T23:45:41.859223383Z,true,2025-01-11T23:45:54.899715265Z
01JHBW5KAT9NJB7JJSTZ9VC26X,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:46:11.930214337Z,96,2025-01-11T23:46:41.692471549Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:46:11.930214337Z,0,2025-01-11T23:46:41.694827335Z,01JHBVBGRE1824ED703M7PZVYC,2025-01-11T23:46:11.930214337Z,01JHBW2WQCB3TNHKRD10C1EM4X,2025-01-11T23:46:11.930214337Z,01JHBW2WS1VE32M5ZZY9TNX9XY,2025-01-11T23:46:11.930214337Z,true,2025-01-11T23:46:42.359965667Z
01JHBVPGCER1Q0GGH0J4NE6RSK,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:37:57.390687749Z,89,2025-01-11T23:38:09.138590154Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:37:57.390687749Z,8,2025-01-11T23:38:09.139238339Z,01JHBV74WF0NHT0V8TJC1RK527,2025-01-11T23:37:57.390687749Z,01JHBVHX8XE33YC20K3DGD98Z7,2025-01-11T23:37:57.390687749Z,01JHBVHXADE17JEK13PVQJXEYA,2025-01-11T23:37:57.390687749Z,true,2025-01-11T23:38:09.143908496Z
01JHBVQDR6BGD96QWR7HDNZ7YB,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:38:27.462982811Z,84,2025-01-11T23:38:43.603766048Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:38:27.462982811Z,67,2025-01-11T23:38:43.531364884Z,01JHBV7795M37XZAWB060PMP9A,2025-01-11T23:38:27.462982811Z,01JHBVHX8Y9SWGSQRM8798WNWH,2025-01-11T23:38:27.462982811Z,01JHBVHXAP7QX78AXE4E9JGZZD,2025-01-11T23:38:27.462982811Z,true,2025-01-11T23:38:43.606507143Z
01JHBW272EYZ6D3G3XV8NXTK6N,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:44:21.070854531Z,64,2025-01-11T23:44:48.107509328Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:44:21.070854531Z,15,2025-01-11T23:44:48.09939954Z,01JHBVTTHXFEY6PMJGHTDW36T6,2025-01-11T23:44:21.070854531Z,01JHBW0C1C7Y7DT58H8M5XK15G,2025-01-11T23:44:21.070854531Z,01JHBW0C2C3AWAJY8B184ZP28Y,2025-01-11T23:44:21.070854531Z,true,2025-01-11T23:44:48.104082809Z
01JHBWBASXERCDFSV0WJ9ZGNX7,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:19.805188245Z,75,2025-01-11T23:49:28.16299307Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:19.805188245Z,83,2025-01-11T23:49:28.152891902Z,01JHBVNZJNASKF0KSA8WR26WYZ,2025-01-11T23:49:19.805188245Z,01JHBW5KYJYFY28XYSV9CCCB72,2025-01-11T23:49:19.805188245Z,01JHBW5M0RJBE3718HCRRZCM0J,2025-01-11T23:49:19.805188245Z,true,2025-01-11T23:49:28.161321405Z
01JHBVQDR8PP2TA92SWHT78WJ2,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:38:27.464105055Z,66,2025-01-11T23:38:48.327389872Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:38:27.464105055Z,32,2025-01-11T23:38:48.322662577Z,01JHBV3ZDWYPWCTFPM025ZRYZQ,2025-01-11T23:38:27.464105055Z,01JHBVHX8Y9SWGSQRM8798WNWH,2025-01-11T23:38:27.464105055Z,01JHBVHXAP7QX78AXE4E9JGZZD,2025-01-11T23:38:27.464105055Z,true,2025-01-11T23:38:48.324707349Z
01JHBVRZHE2DDYY7K5MEMCVY2H,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:39:18.446948596Z,49,2025-01-11T23:39:30.018788144Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:39:18.446948596Z,66,2025-01-11T23:39:29.945006513Z,01JHBV7795M37XZAWB060PMP9A,2025-01-11T23:39:18.446948596Z,01JHBVHX8WMHQN7JHQJ1KXPFJY,2025-01-11T23:39:18.446948596Z,01JHBVHXB9E75XJN4S708XA7AZ,2025-01-11T23:39:18.446948596Z,true,2025-01-11T23:39:30.028319198Z
01JHBVXA8R9YBDQDTNNEVAS309,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:41:40.504596297Z,100,2025-01-11T23:41:52.352222963Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:41:40.504596297Z,100,2025-01-11T23:41:52.309866518Z,01JHBV4GD4QG737WHZHN543W18,2025-01-11T23:41:40.504596297Z,01JHBVP13NGA6DNEWMZBBP2636,2025-01-11T23:41:40.504596297Z,01JHBVP15YZT4RBYGKCBFVXDWV,2025-01-11T23:41:40.504596297Z,true,2025-01-11T23:41:52.712604995Z
01JHBW272G0ZFM170ASBFC8KK6,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:44:21.072306774Z,85,2025-01-11T23:44:39.796729862Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:44:21.072306774Z,0,2025-01-11T23:44:39.797279Z,01JHBVSAY4JGZEAQ3VWNHAP49Q,2025-01-11T23:44:21.072306774Z,01JHBW0C1C7Y7DT58H8M5XK15G,2025-01-11T23:44:21.072306774Z,01JHBW0C2C3AWAJY8B184ZP28Y,2025-01-11T23:44:21.072306774Z,true,2025-01-11T23:44:39.798044171Z
01JHBW6HKPG20Y2M5ZFKM25GHF,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:46:42.934891708Z,,,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:46:42.934891708Z,,,01JHBVGTAY4E6NHG0JGGREX54Z,2025-01-11T23:46:42.934891708Z,01JHBW5KYDX6A223CD278HEH17,2025-01-11T23:46:42.934891708Z,01JHBW5KYXTSRHCT12290X2ARB,2025-01-11T23:46:42.934891708Z,,
01JHBWDD043K994MT789ETZKWC,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:50:27.588088234Z,71,2025-01-11T23:50:54.658126499Z,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:50:27.588088234Z,100,2025-01-11T23:50:54.661253944Z,01JHBVDE4M3E6DEWQNXC75N0X0,2025-01-11T23:50:27.588088234Z,01JHBWBHY04GE3R8EXWQC462XG,2025-01-11T23:50:27.588088234Z,01JHBWBHYVQKPT1W5PM11WKEVZ,2025-01-11T23:50:27.588088234Z,true,2025-01-11T23:50:54.656551654Z
01JHBVR25T0E84E2B10XHHK5R1,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:38:48.378665124Z,64,2025-01-11T23:39:04.756463797Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:38:48.378665124Z,33,2025-01-11T23:39:04.728921997Z,01JHBV3ZDWYPWCTFPM025ZRYZQ,2025-01-11T23:38:48.378665124Z,01JHBVHX8XE33YC20K2YJQ5H6F,2025-01-11T23:38:48.378665124Z,01JHBVHXAY3073P62PP572VRJ6,2025-01-11T23:38:48.378665124Z,true,2025-01-11T23:39:04.741005833Z
01JHBW0CBP964KEYT6VQE7CQBA,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:43:20.950043717Z,,,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:43:20.950043717Z,,,01JHBVWGATAMJH5D4D6CXEPVM2,2025-01-11T23:43:20.950043717Z,01JHBW0C1AFKFFTN8J6X759RVZ,2025-01-11T23:43:20.950043717Z,01JHBW0C1Z3Q71SWBVDRANNT3P,2025-01-11T23:43:20.950043717Z,,
01JHBW5080KN0MB2E0QBN0REAT,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:45:52.384555714Z,71,2025-01-11T23:46:04.191023194Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:45:52.384555714Z,25,2025-01-11T23:46:04.192588092Z,01JHBVSAY4JGZEAQ3VWNHAP49Q,2025-01-11T23:45:52.384555714Z,01JHBW0C1GZCY6SFZMZJ5T9NY9,2025-01-11T23:45:52.384555714Z,01JHBW0C3718CK3E1Z7BREWYC2,2025-01-11T23:45:52.384555714Z,true,2025-01-11T23:46:04.19721925Z
01JHBW8BDFRWWS8VK2EVRTW2QS,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:47:42.127765464Z,,,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:47:42.127765464Z,,,01JHBVXMDSQEMMWV20B470QTYE,2025-01-11T23:47:42.127765464Z,01JHBW8B226TFEJV0J9SJT6VAH,2025-01-11T23:47:42.127765464Z,01JHBW8B3DAMC6HS945TQB5TA3,2025-01-11T23:47:42.127765464Z,,
01JHBWBSJA6WZR97XQKPHB315V,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:49:34.922943775Z,,,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:49:34.922943775Z,,,01JHBVXMDSQEMMWV20B470QTYE,2025-01-11T23:49:34.922943775Z,01JHBW8B2CPVNKVMB7G40RTHXV,2025-01-11T23:49:34.922943775Z,01JHBW8B45DN0RHWZEJD8TYVJ1,2025-01-11T23:49:34.922943775Z,,
01JHBW03TANFH82P4CWHGMJDRK,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:43:12.202572397Z,71,2025-01-11T23:43:29.359663997Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:43:12.202572397Z,1,2025-01-11T23:43:29.357843581Z,01JHBV8W40W6F73YGTMEHZ2AGH,2025-01-11T23:43:12.202572397Z,01JHBVY8RPRF1QA6ED263E7D3Y,2025-01-11T23:43:12.202572397Z,01JHBVY8T3ZNK20KGERQ6WESS7,2025-01-11T23:43:12.202572397Z,true,2025-01-11T23:43:29.955813789Z
01JHBW3YX885KJAFACMFEAN71Q,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:45:18.248316848Z,52,2025-01-11T23:45:28.221910666Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:45:18.248316848Z,23,2025-01-11T23:45:28.222884765Z,01JHBVTTHXFEY6PMJGHTDW36T6,2025-01-11T23:45:18.248316848Z,01JHBW0C1HHF65961N351V03KR,2025-01-11T23:45:18.248316848Z,01JHBW0C2SAY96HZKXXNR90KZW,2025-01-11T23:45:18.248316848Z,true,2025-01-11T23:45:28.231395484Z
01JHBWBTS2V6F67J5BD8K3P1Y4,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:36.162830495Z,58,2025-01-11T23:49:49.443891261Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:36.162830495Z,34,2025-01-11T23:49:49.441360335Z,01JHBVY0J3Y06J2DM2EX7J57D2,2025-01-11T23:49:36.162830495Z,01JHBW5KYKSBCJE7T6C4S7JAR2,2025-01-11T23:49:36.162830495Z,01JHBW5M111TVAX5NBE15Y588X,2025-01-11T23:49:36.162830495Z,true,2025-01-11T23:49:49.462821557Z
01JHBVRQQ8BK9JABV5117W995K,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:39:10.440510767Z,100,2025-01-11T23:39:34.812743945Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:39:10.440510767Z,0,2025-01-11T23:39:34.769405084Z,01JHBV4GD4QG737WHZHN543W18,2025-01-11T23:39:10.440510767Z,01JHBVP13CPXGJHTSGS3M7H5X3,2025-01-11T23:39:10.440510767Z,01JHBVP14KBYGJNHM7D1Q5F96B,2025-01-11T23:39:10.440510767Z,true,2025-01-11T23:39:35.138225547Z
01JHBWCFMJNQZNFY8EYZKX34RC,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:49:57.522078333Z,100,2025-01-11T23:50:22.766627334Z,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:49:57.522078333Z,0,2025-01-11T23:50:22.763440371Z,01JHBW4702NP1R1BJ02GGJ1W44,2025-01-11T23:49:57.522078333Z,01JHBWBHXYCKWACYWG8XA5MDNN,2025-01-11T23:49:57.522078333Z,01JHBWBHYGQJTHHM8RYTSMXYVN,2025-01-11T23:49:57.522078333Z,true,2025-01-11T23:50:22.826680509Z
