id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHV0TMYQKE1AC5XZDHXT576R,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:56:12.503238801Z,,,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:56:12.503238801Z,,,01JHV0DMZHD9QEHQVN7PZ2VNXK,2025-01-17T20:56:12.503238801Z,01JHV0P486WRESYKZZTXKQJEGC,2025-01-17T20:56:12.503238801Z,01JHV0P49HGHQE6DTAP323F99A,2025-01-17T20:56:12.503238801Z,,
01JHV0X62MJT9HVVVJXKST6BG3,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:57:35.572374347Z,,,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:57:35.572374347Z,,,01JHV0NMPNTG3PDWJ6W2Q1Y6MD,2025-01-17T20:57:35.572374347Z,01JHV0VB4H5D6P4VEXK973H1N6,2025-01-17T20:57:35.572374347Z,01JHV0VB597BCV8YA9T1E2S0V3,2025-01-17T20:57:35.572374347Z,,
01JHV10K4PM9FDZWE3FSQNZGGM,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:59:27.254633187Z,36,2025-01-17T20:59:36.318141113Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:59:27.254633187Z,20,2025-01-17T20:59:36.316925636Z,01JHV0NMPNTG3PDWJ6W2Q1Y6MD,2025-01-17T20:59:27.254633187Z,01JHV0VB4MAV4AZ8D5BKQQ2KWK,2025-01-17T20:59:27.254633187Z,01JHV0VB643FAZJN90VJ337V29,2025-01-17T20:59:27.254633187Z,true,2025-01-17T20:59:36.321108928Z
01JHV15PRV2MDA3DCMEF6Q8P2J,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:14.811388982Z,100,2025-01-17T21:02:34.138317565Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:14.811388982Z,0,2025-01-17T21:02:34.133580945Z,01JHV0G15ACW13FRE8D19EKAVC,2025-01-17T21:02:14.811388982Z,01JHV115XSM7KF056KZVB7QDHT,2025-01-17T21:02:14.811388982Z,01JHV115YZP1MK0040CB90EFNN,2025-01-17T21:02:14.811388982Z,true,2025-01-17T21:02:34.152458585Z
01JHV1H3DDS0SD7VQM8TBVEJRE,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:08:28.205799182Z,100,2025-01-17T21:08:36.368618275Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:08:28.205799182Z,100,2025-01-17T21:08:36.367713961Z,01JHV11G5BX8AZJ0N0SSNP3BQX,2025-01-17T21:08:28.205799182Z,01JHV1A5BFQPRE3GKGTEPRBYGN,2025-01-17T21:08:28.205799182Z,01JHV1A5DAF5VTDF13ZSYFB21Q,2025-01-17T21:08:28.205799182Z,true,2025-01-17T21:08:36.370216659Z
01JHV1Z79G5FZ4G6J1C6G7GENG,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:16:10.928572357Z,,,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:16:10.928572357Z,,,01JHV10DFP5XRNF1EZH4JYE6N4,2025-01-17T21:16:10.928572357Z,01JHV1Z6ZPCV471F0N249YD6ST,2025-01-17T21:16:10.928572357Z,01JHV1Z70D5RVMDR79X3763MPE,2025-01-17T21:16:10.928572357Z,,
01JHV0SS1XA1HTKBREJGDQT3VY,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:55:43.933029287Z,100,2025-01-17T20:56:02.542755323Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:55:43.933029287Z,0,2025-01-17T20:56:02.552318841Z,01JHV0DMZHD9QEHQVN7PZ2VNXK,2025-01-17T20:55:43.933029287Z,01JHV0P485XAS8TEWMYM9A58M9,2025-01-17T20:55:43.933029287Z,01JHV0P49CKHMDE0AYZ3RMC6WR,2025-01-17T20:55:43.933029287Z,true,2025-01-17T20:56:02.55017631Z
01JHV123G2TNBS8YZBDM443Z0W,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:00:16.770914062Z,100,2025-01-17T21:00:46.597407745Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:00:16.770914062Z,0,2025-01-17T21:00:46.574089104Z,01JHV0G15ACW13FRE8D19EKAVC,2025-01-17T21:00:16.770914062Z,01JHV115XPC5GW4Z723V9Y7GMJ,2025-01-17T21:00:16.770914062Z,01JHV115Y79A0S4SFM0V0FTNFV,2025-01-17T21:00:16.770914062Z,true,2025-01-17T21:00:46.598700266Z
01JHV123G4B0WHXMA11VXQARTR,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:00:16.772384253Z,,,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:00:16.772384253Z,,,01JHV0G3712KTA1JVBZ61A669W,2025-01-17T21:00:16.772384253Z,01JHV115XPC5GW4Z723V9Y7GMJ,2025-01-17T21:00:16.772384253Z,01JHV115Y79A0S4SFM0V0FTNFV,2025-01-17T21:00:16.772384253Z,,
01JHV123G7PANAH08DB26DXK7E,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:00:16.775110208Z,68,2025-01-17T21:00:36.084180158Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:00:16.775110208Z,22,2025-01-17T21:00:36.079299982Z,01JHV0TNRK7XR8QDVABPK2Y0GQ,2025-01-17T21:00:16.775110208Z,01JHV115XPC5GW4Z723V9Y7GMJ,2025-01-17T21:00:16.775110208Z,01JHV115Y79A0S4SFM0V0FTNFV,2025-01-17T21:00:16.775110208Z,true,2025-01-17T21:00:36.230206005Z
01JHV16ZK995BJQ2DFQJHBWP80,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:02:56.617055183Z,100,2025-01-17T21:03:10.075542601Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:02:56.617055183Z,15,2025-01-17T21:03:10.074751863Z,01JHV0X5840H5NVXFB3GPVGD4R,2025-01-17T21:02:56.617055183Z,01JHV1620WW59177XSFGNQ9Z8W,2025-01-17T21:02:56.617055183Z,01JHV1621F38PEWANSYKV90PWM,2025-01-17T21:02:56.617055183Z,true,2025-01-17T21:03:10.220516761Z
01JHV1DV02G35RB57TPT285AGD,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:06:41.282220357Z,72,2025-01-17T21:06:53.137974846Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:06:41.282220357Z,85,2025-01-17T21:06:53.13704302Z,01JHV0PNJ0HBSA5B9NEP0MCWAK,2025-01-17T21:06:41.282220357Z,01JHV1A5BGW4Y6GH7FYK7CCGFQ,2025-01-17T21:06:41.282220357Z,01JHV1A5CH5MH8T0YJQVVJT8J3,2025-01-17T21:06:41.282220357Z,true,2025-01-17T21:06:53.138632846Z
01JHV1Z79J6AM1EYMA3KYR11BV,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:16:10.930901101Z,,,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:16:10.930901101Z,,,01JHV17CDQXAT9HSCXKDBH7TXD,2025-01-17T21:16:10.930901101Z,01JHV1Z6ZPCV471F0N249YD6ST,2025-01-17T21:16:10.930901101Z,01JHV1Z70D5RVMDR79X3763MPE,2025-01-17T21:16:10.930901101Z,,
01JHV23KS3PDSR4B6HEVFG9KXB,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:18:34.787260426Z,79,2025-01-17T21:18:43.723303737Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:18:34.787260426Z,89,2025-01-17T21:18:43.719375915Z,01JHV10DFP5XRNF1EZH4JYE6N4,2025-01-17T21:18:34.787260426Z,01JHV1Z6ZS3R8B2WMRYSWB4JQE,2025-01-17T21:18:34.787260426Z,01JHV1Z71BYGFM9F206DKBJ334,2025-01-17T21:18:34.787260426Z,true,2025-01-17T21:18:43.749236102Z
01JHV0WFMXRNVGRFDTX5DK2ZHS,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:57:12.605666734Z,100,2025-01-17T20:57:35.789722179Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:57:12.605666734Z,0,2025-01-17T20:57:35.790607411Z,01JHV0DMZHD9QEHQVN7PZ2VNXK,2025-01-17T20:57:12.605666734Z,01JHV0P486WRESYKZZSTPKNFT9,2025-01-17T20:57:12.605666734Z,01JHV0P49YGV456S3Q7TQ8RN7R,2025-01-17T20:57:12.605666734Z,true,2025-01-17T20:57:35.799427998Z
01JHV1165SGS6J4Y1D1A7E8SX9,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T20:59:46.745028533Z,,,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T20:59:46.745028533Z,,,01JHV0TNRK7XR8QDVABPK2Y0GQ,2025-01-17T20:59:46.745028533Z,01JHV115XPC5GW4Z723V9Y7GMJ,2025-01-17T20:59:46.745028533Z,01JHV115Y79A0S4SFM08ZW6S7P,2025-01-17T20:59:46.745028533Z,,
01JHV1T6JSVW7RNSQVH83ZEVNA,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:26.361124612Z,21,2025-01-17T21:13:45.516975018Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:26.361124612Z,35,2025-01-17T21:13:45.515970245Z,01JHV11HJSHMZ175XR7EN8GFGW,2025-01-17T21:13:26.361124612Z,01JHV1MZ5Z2FN6D2E77CQGZ18T,2025-01-17T21:13:26.361124612Z,01JHV1MZ7EHD3KV0CKE5K8B2Y7,2025-01-17T21:13:26.361124612Z,true,2025-01-17T21:13:45.537597974Z
01JHV24V35P2ZKJ5RDRP4YRJXC,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:19:15.045744509Z,44,2025-01-17T21:19:43.663382383Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:19:15.045744509Z,30,2025-01-17T21:19:43.666894855Z,01JHV17CDQXAT9HSCXKDBH7TXD,2025-01-17T21:19:15.045744509Z,01JHV1Z6ZVHFCSM7VW64C6RE34,2025-01-17T21:19:15.045744509Z,01JHV1Z71S9170RQG1AS225QBR,2025-01-17T21:19:15.045744509Z,true,2025-01-17T21:19:43.665952931Z
