id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JD3FKC3EA0G09XS4PR6CM3S8,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:49.038432801Z,30,2024-11-20T00:29:49.038432801Z,true,2024-11-20T00:33:52.34880718Z,,,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:49.038432801Z,0,2024-11-20T00:29:49.038432801Z,true,2024-11-20T00:33:22.30196096Z,send,2024-11-20T00:29:49.038432801Z,01JD3FKBPQZ3NF4XTPE9GH34KM,2024-11-20T00:29:49.038432801Z,true,2024-11-20T00:33:22.199401956Z,true,2024-11-20T00:33:22.344544829Z,,,01JD3FKBSVBSJ152G74NXT8B2Z,2024-11-20T00:29:49.038432801Z
01JD3GSQC9YBBTX6ZB92ZHECMB,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:45.769352885Z,30,2024-11-20T00:50:45.769352885Z,true,2024-11-20T00:51:17.454537677Z,,,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:45.769352885Z,0,2024-11-20T00:50:45.769352885Z,true,2024-11-20T00:50:47.392383359Z,looking at your yard,2024-11-20T00:50:45.769352885Z,01JD3GSP66HNQA2785ZM78VRVM,2024-11-20T00:50:45.769352885Z,true,2024-11-20T00:50:47.24646415Z,true,2024-11-20T00:50:47.449290137Z,,,01JD3GSPC80HJWQENZCHS5AE1J,2024-11-20T00:50:45.769352885Z
01JD3EPR8ZPSS9XWXFC0CB8H72,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.23137777Z,30,2024-11-20T00:14:11.23137777Z,false,2024-11-20T00:14:11.23137777Z,,,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.23137777Z,0,2024-11-20T00:14:11.23137777Z,,,send,2024-11-20T00:14:11.23137777Z,01JD3EPR2TQMVSYB8FP1TY340W,2024-11-20T00:14:11.23137777Z,false,2024-11-20T00:14:11.23137777Z,,,,,01JD3EPR5F3ZABJGF86JVN2QNB,2024-11-20T00:14:11.23137777Z
01JD3EXFFHDT6DE05WEHX1CTV2,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.601783215Z,30,2024-11-20T00:17:51.601783215Z,true,2024-11-20T00:19:52.56624958Z,,,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.601783215Z,0,2024-11-20T00:17:51.601783215Z,true,2024-11-20T00:19:22.524543387Z,send,2024-11-20T00:17:51.601783215Z,01JD3EXF9V9XQ8M8ZTJXRPAKSF,2024-11-20T00:17:51.601783215Z,true,2024-11-20T00:19:22.456221171Z,true,2024-11-20T00:19:22.551925307Z,,,01JD3EXFB6032FPQQAAW51EBJQ,2024-11-20T00:17:51.601783215Z
01JD3FKC86JVR118A087WM4FGK,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:49.190414613Z,30,2024-11-20T00:29:49.190414613Z,true,2024-11-20T00:33:21.935385856Z,,,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:49.190414613Z,1,2024-11-20T00:29:49.190414613Z,true,2024-11-20T00:32:51.88277529Z,observe,2024-11-20T00:29:49.190414613Z,01JD3FKBPCVS728PMJD4K6P9Z6,2024-11-20T00:29:49.190414613Z,true,2024-11-20T00:32:51.761525453Z,true,2024-11-20T00:32:51.931228516Z,,,01JD3FKC09YF8HNBH3K9PFQEYD,2024-11-20T00:29:49.190414613Z
01JD3GSQHKM57MKHW91VBMWPHB,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:45.939448798Z,30,2024-11-20T00:50:45.939448798Z,true,2024-11-20T00:55:26.175182376Z,,,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:45.939448798Z,1,2024-11-20T00:50:45.939448798Z,true,2024-11-20T00:55:14.269227931Z,observe,2024-11-20T00:50:45.939448798Z,01JD3GSP7KBNJSB6JSTMJ7YMQ6,2024-11-20T00:50:45.939448798Z,true,2024-11-20T00:55:13.984615677Z,true,2024-11-20T00:55:14.380985219Z,,,01JD3GSPV8A5MRV1YMBNXSVBAC,2024-11-20T00:50:45.939448798Z
01JD3H2366YB4V1KH7HYY6MZ42,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:20.006367282Z,30,2024-11-20T00:55:20.006367282Z,true,2024-11-20T00:57:24.818188054Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:20.006367282Z,0,2024-11-20T00:55:20.006367282Z,true,2024-11-20T00:56:54.71162604Z,send,2024-11-20T00:55:20.006367282Z,01JD3H21ZKTN9ZZC2FTRY5D08J,2024-11-20T00:55:20.006367282Z,true,2024-11-20T00:56:54.373339007Z,true,2024-11-20T00:56:54.813552483Z,,,01JD3H228PVY3QX50QJFR2T3F7,2024-11-20T00:55:20.006367282Z
01JD3H23NJKZKVH1DXRB5P40R2,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:20.498219399Z,30,2024-11-20T00:55:20.498219399Z,true,2024-11-20T00:59:41.963240452Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:20.498219399Z,1,2024-11-20T00:55:20.498219399Z,true,2024-11-20T00:59:23.609889936Z,observe,2024-11-20T00:55:20.498219399Z,01JD3H220GNXXFVT7MK8MW5MVP,2024-11-20T00:55:20.498219399Z,true,2024-11-20T00:59:23.249010515Z,true,2024-11-20T00:59:23.689286471Z,,,01JD3H232Z2RQGF338NBXQHCVZ,2024-11-20T00:55:20.498219399Z
01JD3GACZZN7A3XJHKC7QARH1F,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:23.615270738Z,30,2024-11-20T00:42:23.615270738Z,true,2024-11-20T00:44:56.422945754Z,,,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:23.615270738Z,1,2024-11-20T00:42:23.615270738Z,true,2024-11-20T00:44:26.365283185Z,observe,2024-11-20T00:42:23.615270738Z,01JD3GACAANRKN5M5YA8GT2MXK,2024-11-20T00:42:23.615270738Z,true,2024-11-20T00:44:26.232194114Z,true,2024-11-20T00:44:26.416943677Z,,,01JD3GACP5YYE80BRSSPF5RT3Z,2024-11-20T00:42:23.615270738Z
01JD3GNW8GQNE745PYXXS5KQZ0,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:39.696206414Z,30,2024-11-20T00:48:39.696206414Z,true,2024-11-20T00:54:12.917600202Z,,,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:39.696206414Z,1,2024-11-20T00:48:39.696206414Z,true,2024-11-20T00:53:42.794508365Z,observe,2024-11-20T00:48:39.696206414Z,01JD3GNTW1M6NSQTWWWQDAZGV1,2024-11-20T00:48:39.696206414Z,true,2024-11-20T00:53:42.584947001Z,true,2024-11-20T00:53:42.876050712Z,,,01JD3GNVFT3MD1AFVZP825GJCP,2024-11-20T00:48:39.696206414Z
01JD3GYJJACD4F9JWDZ238FTN2,01JD3FQ3JTDWA2QFWAYKAZ66T0,2024-11-20T00:53:24.682795932Z,30,2024-11-20T00:53:24.682795932Z,true,2024-11-20T01:00:41.71818398Z,,,01JD3FQ3KJXAR9SFWCC1NGQPZE,2024-11-20T00:53:24.682795932Z,1,2024-11-20T00:53:24.682795932Z,true,2024-11-20T01:00:11.636208473Z,observe,2024-11-20T00:53:24.682795932Z,01JD3GYGMGEK9H44W3H8W1F5A7,2024-11-20T00:53:24.682795932Z,true,2024-11-20T01:00:11.398355946Z,true,2024-11-20T01:00:11.712158831Z,,,01JD3GYHC27REJSFFVHVJ5J12E,2024-11-20T00:53:24.682795932Z
01JD3H4HYE9WMMJQGZ5YTWB032,01JD3GW0DQSPVQMWTHJD9Z4DQG,2024-11-20T00:56:40.655051297Z,30,2024-11-20T00:56:40.655051297Z,true,2024-11-20T00:58:12.146342558Z,,,01JD3GW0FE0NCTREHDP2P9838D,2024-11-20T00:56:40.655051297Z,2,2024-11-20T00:56:40.655051297Z,true,2024-11-20T00:57:42.061603102Z,observe,2024-11-20T00:56:40.655051297Z,01JD3H4EDMJDMKWCPYS0TTBG0X,2024-11-20T00:56:40.655051297Z,true,2024-11-20T00:57:41.795659006Z,true,2024-11-20T00:57:42.141156416Z,,,01JD3H4FK85DGX1WD8TA9ZZPXV,2024-11-20T00:56:40.655051297Z
01JD3HP8FY1Q21QPEXV54327SP,01JD3GVZ354152SC662834P4JG,2024-11-20T01:06:20.798066813Z,30,2024-11-20T01:06:20.798066813Z,false,2024-11-20T01:06:20.798066813Z,,,01JD3GVZ6AA4WT5ASKDV36GYS1,2024-11-20T01:06:20.798066813Z,0,2024-11-20T01:06:20.798066813Z,,,send,2024-11-20T01:06:20.798066813Z,01JD3HP62MG66Z5E1R0EHYRJWS,2024-11-20T01:06:20.798066813Z,false,2024-11-20T01:06:20.798066813Z,,,,,01JD3HP7B5J9CMZZJ2BCV708T7,2024-11-20T01:06:20.798066813Z
01JD3EXFH3P236M3WXX5YQ2WSH,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.651418396Z,30,2024-11-20T00:17:51.651418396Z,true,2024-11-20T00:18:22.065841093Z,,,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.651418396Z,0,2024-11-20T00:17:51.651418396Z,true,2024-11-20T00:17:52.048290624Z,looking at your yard,2024-11-20T00:17:51.651418396Z,01JD3EXF9P83BRG9Z9ERZZFE7N,2024-11-20T00:17:51.651418396Z,true,2024-11-20T00:17:51.997466456Z,true,2024-11-20T00:17:52.063870285Z,,,01JD3EXFAWVA649MC2MSBPYRQ6,2024-11-20T00:17:51.651418396Z
01JD3FAFVA4H9J9GREXVEB95P1,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:24:57.962647775Z,30,2024-11-20T00:24:57.962647775Z,true,2024-11-20T00:26:59.594520706Z,,,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:24:57.962647775Z,0,2024-11-20T00:24:57.962647775Z,true,2024-11-20T00:26:29.560371952Z,send,2024-11-20T00:24:57.962647775Z,01JD3FAFJGA4TF4G7KKQSM9TJE,2024-11-20T00:24:57.962647775Z,true,2024-11-20T00:26:29.469295252Z,true,2024-11-20T00:26:29.589551169Z,,,01JD3FAFK734AY24VXB9EYGKMV,2024-11-20T00:24:57.962647775Z
01JD3FKCETM68W8V3G31P767RF,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:49.402054462Z,30,2024-11-20T00:29:49.402054462Z,true,2024-11-20T00:36:08.950472362Z,,,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:49.402054462Z,1,2024-11-20T00:29:49.402054462Z,true,2024-11-20T00:35:38.885320299Z,observe,2024-11-20T00:29:49.402054462Z,01JD3FKBQHY3W7T7M5JJDM7Y8A,2024-11-20T00:29:49.402054462Z,true,2024-11-20T00:35:38.768386247Z,true,2024-11-20T00:35:38.932781275Z,,,01JD3FKC0VNN9EBFGP0VCFY6PR,2024-11-20T00:29:49.402054462Z
01JD3GNVPKA8MCS60QF9Z0SF64,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:39.123358899Z,30,2024-11-20T00:48:39.123358899Z,true,2024-11-20T00:52:41.537264853Z,,,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:39.123358899Z,0,2024-11-20T00:48:39.123358899Z,true,2024-11-20T00:52:11.452698252Z,send,2024-11-20T00:48:39.123358899Z,01JD3GNTV9JQQB47J5SZV78NDF,2024-11-20T00:48:39.123358899Z,true,2024-11-20T00:52:11.225624349Z,true,2024-11-20T00:52:11.531882283Z,,,01JD3GNV1CV7RZ4D1PMF4J37WW,2024-11-20T00:48:39.123358899Z
01JD3FVJMM8MDWV3X1RCAXF3PG,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:17.876677573Z,30,2024-11-20T00:34:17.876677573Z,true,2024-11-20T00:36:20.497924987Z,,,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:17.876677573Z,0,2024-11-20T00:34:17.876677573Z,true,2024-11-20T00:35:50.449987669Z,send,2024-11-20T00:34:17.876677573Z,01JD3FVHZ1JW55DHF0ZZV9AZR0,2024-11-20T00:34:17.876677573Z,true,2024-11-20T00:35:50.354008493Z,true,2024-11-20T00:35:50.493515289Z,,,01JD3FVJ6BNHJR8KR7460VRS02,2024-11-20T00:34:17.876677573Z
01JD3HWJ1YWK7BHD4XED97N1CR,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:09:47.198807573Z,30,2024-11-20T01:09:47.198807573Z,true,2024-11-20T01:16:29.790354283Z,,,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:09:47.198807573Z,1,2024-11-20T01:09:47.198807573Z,true,2024-11-20T01:15:59.61267835Z,observe,2024-11-20T01:09:47.198807573Z,01JD3HWFAX6ZCBG3P9W7VVKA3J,2024-11-20T01:09:47.198807573Z,true,2024-11-20T01:15:59.300598665Z,true,2024-11-20T01:15:59.756636775Z,,,01JD3HWGTK4KNM46PASMK6Z4XT,2024-11-20T01:09:47.198807573Z
01JD3E6XZR8Y7CDXS5WDXSPNN3,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.792378031Z,30,2024-11-20T00:05:32.792378031Z,false,2024-11-20T00:05:32.792378031Z,,,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.792378031Z,1,2024-11-20T00:05:32.792378031Z,,,observe,2024-11-20T00:05:32.792378031Z,01JD3E6XTTP5YQER8957DXSQXB,2024-11-20T00:05:32.792378031Z,false,2024-11-20T00:05:32.792378031Z,,,,,01JD3E6XXVCCD1EE6WW0YCD76J,2024-11-20T00:05:32.792378031Z
01JD3EKW5QPJ7R11S9M8GJTQXB,01JD3DPV7WZKBMXHWW312RECQX,2024-11-20T00:12:36.919084153Z,30,2024-11-20T00:12:36.919084153Z,true,2024-11-20T00:14:50.998305482Z,,,01JD3DPV87D7THG7KGC231DQT3,2024-11-20T00:12:36.919084153Z,1,2024-11-20T00:12:36.919084153Z,true,2024-11-20T00:14:37.90001544Z,observe,2024-11-20T00:12:36.919084153Z,01JD3EKW3HY6Q6DRSMVS7D269X,2024-11-20T00:12:36.919084153Z,true,2024-11-20T00:14:37.849299207Z,true,2024-11-20T00:14:37.921385667Z,,,01JD3EKW4WGFTCP5HN04N8F8KH,2024-11-20T00:12:36.919084153Z
01JD3FSBDYNZCYZGX5MKE46XRZ,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:04.958996097Z,30,2024-11-20T00:33:04.958996097Z,false,2024-11-20T00:33:04.958996097Z,,,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:04.958996097Z,1,2024-11-20T00:33:04.958996097Z,,,observe,2024-11-20T00:33:04.958996097Z,01JD3FSANQ5NQJ9ARE7CJX1DKJ,2024-11-20T00:33:04.958996097Z,false,2024-11-20T00:33:04.958996097Z,,,,,01JD3FSAZFNBS09JSFB3PHWGNF,2024-11-20T00:33:04.958996097Z
01JD3GSQVEMEQJXJW3WMHK1R2V,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:46.254082924Z,30,2024-11-20T00:50:46.254082924Z,true,2024-11-20T00:51:47.850754957Z,,,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:46.254082924Z,1,2024-11-20T00:50:46.254082924Z,true,2024-11-20T00:51:17.71062855Z,send,2024-11-20T00:50:46.254082924Z,01JD3GSP66HNQA2785ZM78VRVM,2024-11-20T00:50:46.254082924Z,true,2024-11-20T00:51:17.535284512Z,true,2024-11-20T00:51:17.807885879Z,,,01JD3GSPSZVFH238GTGE2H12AT,2024-11-20T00:50:46.254082924Z
01JD3EBVG4EEX035P6G42J2HX0,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:08:14.084612799Z,30,2024-11-20T00:08:14.084612799Z,true,2024-11-20T00:13:41.189511758Z,,,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:08:14.084612799Z,1,2024-11-20T00:08:14.084612799Z,true,2024-11-20T00:13:15.807909588Z,observe,2024-11-20T00:08:14.084612799Z,01JD3EBVCF9H1SYXR5J09K482W,2024-11-20T00:08:14.084612799Z,true,2024-11-20T00:13:15.7468858Z,true,2024-11-20T00:13:15.844702103Z,,,01JD3EBVEYHYFG5DRG6V3EBAY4,2024-11-20T00:08:14.084612799Z
01JD3F5MK03M8WN1BX839FY80D,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.976497204Z,30,2024-11-20T00:22:18.976497204Z,true,2024-11-20T00:22:49.688637146Z,,,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.976497204Z,0,2024-11-20T00:22:18.976497204Z,true,2024-11-20T00:22:19.644858787Z,looking at your yard,2024-11-20T00:22:18.976497204Z,01JD3F5M12XG6HT2P613W7CJEG,2024-11-20T00:22:18.976497204Z,true,2024-11-20T00:22:19.556955058Z,true,2024-11-20T00:22:19.676936789Z,,,01JD3F5M3JB0ZGVRBKYD5NX1PE,2024-11-20T00:22:18.976497204Z
01JD3G2Q8WYZ6HAQPKHQ04TMR1,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:11.996152759Z,30,2024-11-20T00:38:11.996152759Z,true,2024-11-20T00:40:14.584189891Z,,,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:11.996152759Z,0,2024-11-20T00:38:11.996152759Z,true,2024-11-20T00:39:44.520822013Z,send,2024-11-20T00:38:11.996152759Z,01JD3G2PKT2RS8W9VWW6G719ES,2024-11-20T00:38:11.996152759Z,true,2024-11-20T00:39:44.384237972Z,true,2024-11-20T00:39:44.576523467Z,,,01JD3G2PVJKK0129YVK37BXBSN,2024-11-20T00:38:11.996152759Z
01JD3GGM0SKFCMF412DCE0FB54,01JD3FQ429JN3B4TBSWQXTVMXC,2024-11-20T00:45:47.417669003Z,30,2024-11-20T00:45:47.417669003Z,true,2024-11-20T00:46:49.381412181Z,,,01JD3FQ43P5AM13THQ6278KVBM,2024-11-20T00:45:47.417669003Z,1,2024-11-20T00:45:47.417669003Z,true,2024-11-20T00:46:19.318557555Z,send,2024-11-20T00:45:47.417669003Z,01JD3GGJE7EWHB6AXBMG3BJRSG,2024-11-20T00:45:47.417669003Z,true,2024-11-20T00:46:19.189196555Z,true,2024-11-20T00:46:19.376367891Z,,,01JD3GGK330NP5A0201ZR47C83,2024-11-20T00:45:47.417669003Z
01JD3GYHQXW2RWVQ0EXT7M6M6V,01JD3FQ3JTDWA2QFWAYKAZ66T0,2024-11-20T00:53:23.837659094Z,30,2024-11-20T00:53:23.837659094Z,true,2024-11-20T00:53:56.819600138Z,,,01JD3FQ3KJXAR9SFWCC1NGQPZE,2024-11-20T00:53:23.837659094Z,0,2024-11-20T00:53:23.837659094Z,true,2024-11-20T00:53:26.724511846Z,looking at your yard,2024-11-20T00:53:23.837659094Z,01JD3GYGENRRWNKA2KS9447Q7B,2024-11-20T00:53:23.837659094Z,true,2024-11-20T00:53:26.547476035Z,true,2024-11-20T00:53:26.787298162Z,,,01JD3GYGPCENYMQKRCCDRNAGSE,2024-11-20T00:53:23.837659094Z
01JD3GYJBKQ3FC0X34FHTA9G64,01JD3FQ3JTDWA2QFWAYKAZ66T0,2024-11-20T00:53:24.467421372Z,30,2024-11-20T00:53:24.467421372Z,true,2024-11-20T00:57:43.959692975Z,,,01JD3FQ3KJXAR9SFWCC1NGQPZE,2024-11-20T00:53:24.467421372Z,1,2024-11-20T00:53:24.467421372Z,true,2024-11-20T00:57:13.84552617Z,observe,2024-11-20T00:53:24.467421372Z,01JD3GYGKJ97VXTTB1TZJ3K0VJ,2024-11-20T00:53:24.467421372Z,true,2024-11-20T00:57:13.588983795Z,true,2024-11-20T00:57:13.954301025Z,,,01JD3GYHB6XQQFXCE4PQG00XB1,2024-11-20T00:53:24.467421372Z
01JD3HYGWFTYT1R4JMCRX8GSTS,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:51.535956113Z,30,2024-11-20T01:10:51.535956113Z,true,2024-11-20T01:13:59.998549472Z,,,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:51.535956113Z,0,2024-11-20T01:10:51.535956113Z,true,2024-11-20T01:13:29.69982688Z,send,2024-11-20T01:10:51.535956113Z,01JD3HYFED7EH8BM984SGJTCFY,2024-11-20T01:10:51.535956113Z,true,2024-11-20T01:13:29.210067971Z,true,2024-11-20T01:13:29.993294963Z,,,01JD3HYFXJY70HZMEC5ZQA916X,2024-11-20T01:10:51.535956113Z
01JD3DPBKCWQMKRY9FRSZXJG2K,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.676590362Z,30,2024-11-19T23:56:29.676590362Z,true,2024-11-20T00:00:14.728125356Z,,,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.676590362Z,0,2024-11-19T23:56:29.676590362Z,true,2024-11-19T23:59:44.708352759Z,send,2024-11-19T23:56:29.676590362Z,01JD3DPBDWF844S7X0QY24HVXY,2024-11-19T23:56:29.676590362Z,true,2024-11-19T23:59:44.657847764Z,true,2024-11-19T23:59:44.720487778Z,,,01JD3DPBFEM1D666H3F2YQ06BZ,2024-11-19T23:56:29.676590362Z
01JD3GYHZTCJN0FEHY2JDJXCN6,01JD3FQ3JTDWA2QFWAYKAZ66T0,2024-11-20T00:53:24.090851793Z,30,2024-11-20T00:53:24.090851793Z,true,2024-11-20T01:01:12.480241817Z,,,01JD3FQ3KJXAR9SFWCC1NGQPZE,2024-11-20T00:53:24.090851793Z,0,2024-11-20T00:53:24.090851793Z,true,2024-11-20T01:00:42.408057636Z,send,2024-11-20T00:53:24.090851793Z,01JD3GYGNGJ88TJ8F5REGESAKH,2024-11-20T00:53:24.090851793Z,true,2024-11-20T01:00:42.230921863Z,true,2024-11-20T01:00:42.474309052Z,,,01JD3GYH8A0TYXYA0AD5EH19XG,2024-11-20T00:53:24.090851793Z
01JD3ERYJ5ZQ1NY58DV7QN883Q,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:15:23.205433241Z,30,2024-11-20T00:15:23.205433241Z,true,2024-11-20T00:21:42.801670261Z,,,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:15:23.205433241Z,1,2024-11-20T00:15:23.205433241Z,true,2024-11-20T00:21:21.741453699Z,observe,2024-11-20T00:15:23.205433241Z,01JD3ERYDC7XNBNAS4NTCC5KWJ,2024-11-20T00:15:23.205433241Z,true,2024-11-20T00:21:21.678779339Z,true,2024-11-20T00:21:21.766134708Z,,,01JD3ERYG35ERVB59GBQM8KMGT,2024-11-20T00:15:23.205433241Z
01JD3EXFDHF7A04XFMNQ68F1BD,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.537180207Z,30,2024-11-20T00:17:51.537180207Z,true,2024-11-20T00:20:52.928858692Z,,,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.537180207Z,0,2024-11-20T00:17:51.537180207Z,true,2024-11-20T00:20:22.888217365Z,send,2024-11-20T00:17:51.537180207Z,01JD3EXFAJ4H7XK7GS7BCY4B9A,2024-11-20T00:17:51.537180207Z,true,2024-11-20T00:20:22.826649291Z,true,2024-11-20T00:20:22.912143395Z,,,01JD3EXFBK2MNC0NQ0T4ATCJ90,2024-11-20T00:17:51.537180207Z
01JD3GSQ2SA5897GWMQD1ZBHNM,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:45.466004256Z,30,2024-11-20T00:50:45.466004256Z,true,2024-11-20T00:55:13.901511363Z,,,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:45.466004256Z,0,2024-11-20T00:50:45.466004256Z,true,2024-11-20T00:54:43.797110432Z,send,2024-11-20T00:50:45.466004256Z,01JD3GSP7KBNJSB6JSTMJ7YMQ6,2024-11-20T00:50:45.466004256Z,true,2024-11-20T00:54:43.543922786Z,true,2024-11-20T00:54:43.902192987Z,,,01JD3GSPFB13B1JTXMHE2PAG2D,2024-11-20T00:50:45.466004256Z
01JD3HWH9GSA1Q7AA3QK1KRRDX,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:09:46.416443513Z,30,2024-11-20T01:09:46.416443513Z,true,2024-11-20T01:17:01.936836792Z,,,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:09:46.416443513Z,0,2024-11-20T01:09:46.416443513Z,true,2024-11-20T01:16:31.762531554Z,send,2024-11-20T01:09:46.416443513Z,01JD3HWFDEPFFYJ1J20W9XVT1Z,2024-11-20T01:09:46.416443513Z,true,2024-11-20T01:16:31.264530009Z,true,2024-11-20T01:16:31.927665501Z,,,01JD3HWG691QWD6FF0R21923M7,2024-11-20T01:09:46.416443513Z
01JD3DTCTVT9WP9GKRVWY6KB9Y,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:42.011216146Z,30,2024-11-19T23:58:42.011216146Z,true,2024-11-20T00:02:43.412019097Z,,,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:42.011216146Z,0,2024-11-19T23:58:42.011216146Z,true,2024-11-20T00:02:13.391680277Z,send,2024-11-19T23:58:42.011216146Z,01JD3DTCH5VF83101F1N3H0F5V,2024-11-19T23:58:42.011216146Z,true,2024-11-20T00:02:13.317940238Z,true,2024-11-20T00:02:13.417961247Z,,,01JD3DTCKKNEC10WFCS859116F,2024-11-19T23:58:42.011216146Z
01JD3FAFZTJZEKQC28P0EMVFMS,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:24:58.106525477Z,30,2024-11-20T00:24:58.106525477Z,true,2024-11-20T00:27:16.491175281Z,,,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:24:58.106525477Z,1,2024-11-20T00:24:58.106525477Z,true,2024-11-20T00:26:59.753427324Z,observe,2024-11-20T00:24:58.106525477Z,01JD3FAFJGA4TF4G7KKQSM9TJE,2024-11-20T00:24:58.106525477Z,true,2024-11-20T00:26:59.640215508Z,true,2024-11-20T00:26:59.800250125Z,,,01JD3FAFPY8X0AP7XQQ5X4MVCS,2024-11-20T00:24:58.106525477Z
01JD3EAAXD72CCREB4MGC1YAJ6,01JD3DPSJDED5J0DRERYB7TR44,2024-11-20T00:07:24.333693867Z,30,2024-11-20T00:07:24.333693867Z,true,2024-11-20T00:13:55.469469774Z,,,01JD3DPSJQMSCGC9DS6D526NQ3,2024-11-20T00:07:24.333693867Z,1,2024-11-20T00:07:24.333693867Z,true,2024-11-20T00:13:25.438619775Z,observe,2024-11-20T00:07:24.333693867Z,01JD3EAATS1E5507GE3X692AW0,2024-11-20T00:07:24.333693867Z,true,2024-11-20T00:13:25.382440324Z,true,2024-11-20T00:13:25.465645441Z,,,01JD3EAAWQEXGQ3HDHTNYFV3QX,2024-11-20T00:07:24.333693867Z
