id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JH6PRM6MTY7VHY26E3Z2C17D,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:35:31.796473438Z,true,2025-01-09T23:41:33.07818486Z,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:35:31.796473438Z,6,2025-01-09T23:35:31.796473438Z,5,2025-01-09T23:35:31.796473438Z,Round 6 / 8,2025-01-09T23:35:31.796473438Z,2,2025-01-09T23:35:31.94634411Z,true,2025-01-09T23:40:43.492087301Z,Chat,2025-01-09T23:35:31.796473438Z
01JH6PRM6WNED669Z1FKE3KFE5,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:35:31.804211481Z,true,2025-01-09T23:42:33.332804607Z,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:35:31.804211481Z,7,2025-01-09T23:35:31.804211481Z,6,2025-01-09T23:35:31.804211481Z,Round 7 / 8,2025-01-09T23:35:31.804211481Z,2,2025-01-09T23:35:31.965507276Z,true,2025-01-09T23:41:33.094613262Z,Chat,2025-01-09T23:35:31.804211481Z
01JH6QJF3112ZZY7C3Q3FCGY7G,01JH6N34WX3Z2658X0DW5PR3N3,2025-01-09T23:49:38.529973827Z,true,2025-01-09T23:54:45.284226407Z,01JH6N34X5M5P7Z81JEPYZ1FYC,2025-01-09T23:49:38.529973827Z,5,2025-01-09T23:49:38.529973827Z,4,2025-01-09T23:49:38.529973827Z,Round 5 / 8,2025-01-09T23:49:38.529973827Z,2,2025-01-09T23:49:38.720351639Z,true,2025-01-09T23:53:56.222033425Z,Chat,2025-01-09T23:49:38.529973827Z
01JH6SY9Z430S9ZHSW6NZ93PB5,01JH6RKN04Q2PWN0VFFQCAENR5,2025-01-10T00:31:03.652134668Z,true,2025-01-10T00:34:36.138430666Z,01JH6RKN1SRZ4EN4AXR8RSPF05,2025-01-10T00:31:03.652134668Z,6,2025-01-10T00:31:03.652134668Z,5,2025-01-10T00:31:03.652134668Z,Round 6 / 8,2025-01-10T00:31:03.652134668Z,1,2025-01-10T00:31:04.00086899Z,true,2025-01-10T00:34:09.226468487Z,Chat,2025-01-10T00:31:03.652134668Z
01JH6TWFGSM2A49AFT1NW3MM7H,01JH6RKJ2SKX5620TZ297Y58C9,2025-01-10T00:47:32.377716569Z,false,2025-01-10T00:47:32.377716569Z,01JH6RKJ3WZ5E56FEMXCHPK1QC,2025-01-10T00:47:32.377716569Z,8,2025-01-10T00:47:32.377716569Z,7,2025-01-10T00:47:32.377716569Z,Round 8 / 8,2025-01-10T00:47:32.377716569Z,1,2025-01-10T00:47:32.82297168Z,false,2025-01-10T00:47:32.377716569Z,Chat,2025-01-10T00:47:32.377716569Z
01JH6XHGV6R9KV90FG641DDV40,01JH6VM8Z3SHAQE3VNR61MH3SB,2025-01-10T01:33:59.014840574Z,true,2025-01-10T01:37:00.959826624Z,01JH6VM92389NVYM9NH7284BKX,2025-01-10T01:33:59.014840574Z,5,2025-01-10T01:33:59.014840574Z,4,2025-01-10T01:33:59.014840574Z,Round 5 / 8,2025-01-10T01:33:59.014840574Z,1,2025-01-10T01:33:59.134601159Z,true,2025-01-10T01:36:30.80475878Z,Chat,2025-01-10T01:33:59.014840574Z
01JH6PN2A4F1BRX2R4VP9NGX23,01JH6N38SEQGAZ7QMVEDN2JA95,2025-01-09T23:33:35.172829002Z,true,2025-01-09T23:35:06.234877374Z,01JH6N38SQKRZXBDJ2ZEZP5958,2025-01-09T23:33:35.172829002Z,1,2025-01-09T23:33:35.172829002Z,0,2025-01-09T23:33:35.172829002Z,Round 1 / 8,2025-01-09T23:33:35.172829002Z,3,2025-01-09T23:33:35.223625905Z,true,2025-01-09T23:33:35.554142984Z,Chat,2025-01-09T23:33:35.172829002Z
01JH6S53CRSGY7EJYBQZFV0PHC,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:17:17.720870557Z,true,2025-01-10T00:20:52.280874037Z,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:17:17.720870557Z,3,2025-01-10T00:17:17.720870557Z,2,2025-01-10T00:17:17.720870557Z,Round 3 / 8,2025-01-10T00:17:17.720870557Z,2,2025-01-10T00:17:18.009984762Z,true,2025-01-10T00:19:51.693137147Z,Chat,2025-01-10T00:17:17.720870557Z
01JH6W56DG06G23EK3HQNSS99S,01JH6VMBPFK7BXCR92NS2RRPRV,2025-01-10T01:09:46.544841583Z,true,2025-01-10T01:12:22.721051066Z,01JH6VMBRQ75HC05JB1HN7HRMX,2025-01-10T01:09:46.544841583Z,4,2025-01-10T01:09:46.544841583Z,3,2025-01-10T01:09:46.544841583Z,Round 4 / 8,2025-01-10T01:09:46.544841583Z,1,2025-01-10T01:09:46.963219538Z,true,2025-01-10T01:11:51.993638204Z,Chat,2025-01-10T01:09:46.544841583Z
01JH6WK4ADCCM5JV495WM2MF06,01JH6VMAJVCFCJ9W2B8Q9EZH7P,2025-01-10T01:17:23.14969985Z,true,2025-01-10T01:18:27.67030023Z,01JH6VMAN0S8D2F1VMJZ5BBK9Y,2025-01-10T01:17:23.14969985Z,1,2025-01-10T01:17:23.14969985Z,0,2025-01-10T01:17:23.14969985Z,Round 1 / 8,2025-01-10T01:17:23.14969985Z,2,2025-01-10T01:17:23.472525358Z,true,2025-01-10T01:17:25.35425613Z,Chat,2025-01-10T01:17:23.14969985Z
01JH6WK4E9HSDN9TAZKW877HSY,01JH6VMAJVCFCJ9W2B8Q9EZH7P,2025-01-10T01:17:23.2731412Z,true,2025-01-10T01:19:28.975575118Z,01JH6VMAN0S8D2F1VMJZ5BBK9Y,2025-01-10T01:17:23.2731412Z,3,2025-01-10T01:17:23.2731412Z,2,2025-01-10T01:17:23.2731412Z,Round 3 / 8,2025-01-10T01:17:23.2731412Z,1,2025-01-10T01:17:23.613639147Z,true,2025-01-10T01:18:58.382512509Z,Chat,2025-01-10T01:17:23.2731412Z
01JH6XHGTTVVSD7J3HDS10KDAG,01JH6VM8Z3SHAQE3VNR61MH3SB,2025-01-10T01:33:59.002313795Z,true,2025-01-10T01:36:30.781440693Z,01JH6VM92389NVYM9NH7284BKX,2025-01-10T01:33:59.002313795Z,4,2025-01-10T01:33:59.002313795Z,3,2025-01-10T01:33:59.002313795Z,Round 4 / 8,2025-01-10T01:33:59.002313795Z,1,2025-01-10T01:33:59.115815825Z,true,2025-01-10T01:36:00.620105222Z,Chat,2025-01-10T01:33:59.002313795Z
01JH6P8M0K0JFN6MM5H59GQSF1,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:26:47.315469445Z,true,2025-01-09T23:28:17.888275724Z,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:26:47.315469445Z,1,2025-01-09T23:26:47.315469445Z,0,2025-01-09T23:26:47.315469445Z,Round 1 / 8,2025-01-09T23:26:47.315469445Z,3,2025-01-09T23:26:47.354766536Z,true,2025-01-09T23:26:47.486679787Z,Chat,2025-01-09T23:26:47.315469445Z
01JH6T2YR7J8NS78C2TTE7R57E,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:33:36.007422323Z,true,2025-01-10T00:35:09.066235464Z,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:33:36.007422323Z,2,2025-01-10T00:33:36.007422323Z,1,2025-01-10T00:33:36.007422323Z,Round 2 / 8,2025-01-10T00:33:36.007422323Z,1,2025-01-10T00:33:36.26034576Z,true,2025-01-10T00:34:38.70860217Z,Chat,2025-01-10T00:33:36.007422323Z
01JH6QF0V46BST8MTC59TJVB9G,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:47:45.636839513Z,true,2025-01-09T23:53:58.185813876Z,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:47:45.636839513Z,6,2025-01-09T23:47:45.636839513Z,5,2025-01-09T23:47:45.636839513Z,Round 6 / 8,2025-01-09T23:47:45.636839513Z,2,2025-01-09T23:47:45.856790467Z,true,2025-01-09T23:53:08.572152555Z,Chat,2025-01-09T23:47:45.636839513Z
01JH6NJAW72FY8Z19T85JG66H3,01JH6M4T8NCJSRNWB4N6A9QMES,2025-01-09T23:14:37.06388751Z,true,2025-01-09T23:19:19.084130345Z,01JH6M4T8ZMRBNN8MGQMJX544Y,2025-01-09T23:14:37.06388751Z,5,2025-01-09T23:14:37.06388751Z,4,2025-01-09T23:14:37.06388751Z,Round 5 / 8,2025-01-09T23:14:37.06388751Z,2,2025-01-09T23:14:37.135971719Z,true,2025-01-09T23:18:26.81171514Z,Chat,2025-01-09T23:14:37.06388751Z
01JH6QVP7YCH28ZXCM4XP606E0,01JH6N34BAT5TFZPMNQ8J884B1,2025-01-09T23:54:40.766477206Z,true,2025-01-10T00:00:55.870574919Z,01JH6N34BK7K85MW7VYM5XBZC2,2025-01-09T23:54:40.766477206Z,6,2025-01-09T23:54:40.766477206Z,5,2025-01-09T23:54:40.766477206Z,Round 6 / 8,2025-01-09T23:54:40.766477206Z,2,2025-01-09T23:54:41.019633278Z,true,2025-01-09T23:59:58.442471026Z,Chat,2025-01-09T23:54:40.766477206Z
01JH6STPQF0D1FHPSQPG3YK9QF,01JH6RKNJRXVP0EZV9GESKF8VP,2025-01-10T00:29:05.647727571Z,true,2025-01-10T00:31:01.031861677Z,01JH6RKNMBMFBHCXNSTGWCQ0TW,2025-01-10T00:29:05.647727571Z,3,2025-01-10T00:29:05.647727571Z,2,2025-01-10T00:29:05.647727571Z,Round 3 / 8,2025-01-10T00:29:05.647727571Z,1,2025-01-10T00:29:05.888670589Z,true,2025-01-10T00:30:34.082323001Z,Chat,2025-01-10T00:29:05.647727571Z
01JH6SY9XXJ65WR6Y7919VSQHP,01JH6RKN04Q2PWN0VFFQCAENR5,2025-01-10T00:31:03.613983168Z,true,2025-01-10T00:34:09.17031675Z,01JH6RKN1SRZ4EN4AXR8RSPF05,2025-01-10T00:31:03.613983168Z,5,2025-01-10T00:31:03.613983168Z,4,2025-01-10T00:31:03.613983168Z,Round 5 / 8,2025-01-10T00:31:03.613983168Z,1,2025-01-10T00:31:03.958469804Z,true,2025-01-10T00:33:38.797492247Z,Chat,2025-01-10T00:31:03.613983168Z
01JH6V0P6A70DCAPFS61VM50AT,01JH6RKHH8DRMPKM7YG94D9NWK,2025-01-10T00:49:50.282918833Z,true,2025-01-10T00:53:15.506564062Z,01JH6RKHJR2EFJ6K54EWAKQXGS,2025-01-10T00:49:50.282918833Z,7,2025-01-10T00:49:50.282918833Z,6,2025-01-10T00:49:50.282918833Z,Round 7 / 8,2025-01-10T00:49:50.282918833Z,1,2025-01-10T00:49:50.764739168Z,true,2025-01-10T00:52:53.281650248Z,Chat,2025-01-10T00:49:50.282918833Z
01JH6WRRPNP9VM086KTJ3W2CHS,01JH6VMA1XY9ZJMYQBERC6D2M7,2025-01-10T01:20:27.861206504Z,true,2025-01-10T01:26:24.474866052Z,01JH6VMA4119E650M4NNGYTS1C,2025-01-10T01:20:27.861206504Z,5,2025-01-10T01:20:27.861206504Z,4,2025-01-10T01:20:27.861206504Z,Round 5 / 8,2025-01-10T01:20:27.861206504Z,1,2025-01-10T01:20:28.361558512Z,true,2025-01-10T01:25:54.34709106Z,Chat,2025-01-10T01:20:27.861206504Z
01JH6XVNS90X1MHSVB1FMY5GB0,01JH6VM7R0YW69S3E075406Z2S,2025-01-10T01:39:31.753830886Z,true,2025-01-10T01:44:04.628005476Z,01JH6VM7TXZ5HY73SVJDN4H9T2,2025-01-10T01:39:31.753830886Z,8,2025-01-10T01:39:31.753830886Z,7,2025-01-10T01:39:31.753830886Z,Round 8 / 8,2025-01-10T01:39:31.753830886Z,1,2025-01-10T01:39:31.942428616Z,true,2025-01-10T01:43:34.418563775Z,Chat,2025-01-10T01:39:31.753830886Z
01JH6MQTMA6H1427D4CX6RF4NA,01JH6MCMC83CZG16XMSMBMP1T5,2025-01-09T23:00:08.458502858Z,false,2025-01-09T23:00:08.458502858Z,01JH6MCMCH0Q0WGC8HNS0PX5BC,2025-01-09T23:00:08.458502858Z,4,2025-01-09T23:00:08.458502858Z,3,2025-01-09T23:00:08.458502858Z,Round 4 / 8,2025-01-09T23:00:08.458502858Z,2,2025-01-09T23:00:08.518744986Z,false,2025-01-09T23:00:08.458502858Z,Chat,2025-01-09T23:00:08.458502858Z
01JH6PTJ4MA4JK9GEHXYS5HB1Z,01JH6N37MWS53T3C7H5MX9W66T,2025-01-09T23:36:35.220678356Z,true,2025-01-09T23:38:06.424150968Z,01JH6N37N43Q9TY7HAC2F0HV5N,2025-01-09T23:36:35.220678356Z,1,2025-01-09T23:36:35.220678356Z,0,2025-01-09T23:36:35.220678356Z,Round 1 / 8,2025-01-09T23:36:35.220678356Z,3,2025-01-09T23:36:35.273214402Z,true,2025-01-09T23:36:35.693054176Z,Chat,2025-01-09T23:36:35.220678356Z
01JH6T2YSBBRZW4RX598DQ8FXX,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:33:36.043419041Z,true,2025-01-10T00:36:31.661070445Z,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:33:36.043419041Z,5,2025-01-10T00:33:36.043419041Z,4,2025-01-10T00:33:36.043419041Z,Round 5 / 8,2025-01-10T00:33:36.043419041Z,1,2025-01-10T00:33:36.444446065Z,true,2025-01-10T00:36:02.835551859Z,Chat,2025-01-10T00:33:36.043419041Z
01JH6P24DJ3CK0XPACBASWNSG2,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:23:14.738079736Z,true,2025-01-09T23:30:16.192584444Z,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:23:14.738079736Z,7,2025-01-09T23:23:14.738079736Z,6,2025-01-09T23:23:14.738079736Z,Round 7 / 8,2025-01-09T23:23:14.738079736Z,2,2025-01-09T23:23:14.857803543Z,true,2025-01-09T23:29:16.045785879Z,Chat,2025-01-09T23:23:14.738079736Z
01JH6QVP7KY2XGCHQQAEVA672J,01JH6N34BAT5TFZPMNQ8J884B1,2025-01-09T23:54:40.755729464Z,true,2025-01-10T00:01:54.339796469Z,01JH6N34BK7K85MW7VYM5XBZC2,2025-01-09T23:54:40.755729464Z,7,2025-01-09T23:54:40.755729464Z,6,2025-01-09T23:54:40.755729464Z,Round 7 / 8,2025-01-09T23:54:40.755729464Z,2,2025-01-09T23:54:41.054783426Z,true,2025-01-10T00:00:55.933167002Z,Chat,2025-01-09T23:54:40.755729464Z
01JH6T98J0FEWVJPDNF5M4WMHD,01JH6RKKTMMAZZQ6JD4C2MK72M,2025-01-10T00:37:02.656867923Z,true,2025-01-10T00:38:05.866002538Z,01JH6RKKVQFSB193FY0KH2J7F0,2025-01-10T00:37:02.656867923Z,1,2025-01-10T00:37:02.656867923Z,0,2025-01-10T00:37:02.656867923Z,Round 1 / 8,2025-01-10T00:37:02.656867923Z,2,2025-01-10T00:37:02.88510076Z,true,2025-01-10T00:37:04.206345409Z,Chat,2025-01-10T00:37:02.656867923Z
01JH6MQTM3SS4JH9X1DQW136VJ,01JH6MCMC83CZG16XMSMBMP1T5,2025-01-09T23:00:08.451235572Z,true,2025-01-09T23:01:39.024969654Z,01JH6MCMCH0Q0WGC8HNS0PX5BC,2025-01-09T23:00:08.451235572Z,1,2025-01-09T23:00:08.451235572Z,0,2025-01-09T23:00:08.451235572Z,Round 1 / 8,2025-01-09T23:00:08.451235572Z,3,2025-01-09T23:00:08.483474313Z,true,2025-01-09T23:00:08.663979466Z,Chat,2025-01-09T23:00:08.451235572Z
01JH6RS45ZDFTWHBXVSEKPWZ4D,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:10:45.311889182Z,true,2025-01-10T00:12:16.77363856Z,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:10:45.311889182Z,1,2025-01-10T00:10:45.311889182Z,0,2025-01-10T00:10:45.311889182Z,Round 1 / 8,2025-01-10T00:10:45.311889182Z,3,2025-01-10T00:10:45.487382504Z,true,2025-01-10T00:10:46.530650379Z,Chat,2025-01-10T00:10:45.311889182Z
01JH6T98MXRYB2T0F2NZFQKBQ1,01JH6RKKTMMAZZQ6JD4C2MK72M,2025-01-10T00:37:02.749056607Z,true,2025-01-10T00:38:52.522502096Z,01JH6RKKVQFSB193FY0KH2J7F0,2025-01-10T00:37:02.749056607Z,3,2025-01-10T00:37:02.749056607Z,2,2025-01-10T00:37:02.749056607Z,Round 3 / 8,2025-01-10T00:37:02.749056607Z,1,2025-01-10T00:37:02.984024666Z,true,2025-01-10T00:38:30.550466237Z,Chat,2025-01-10T00:37:02.749056607Z
01JH6X5WS2NE3JMFZDR8AFWGEQ,01JH6VM9GXEPT4J88JHA1VBX5Q,2025-01-10T01:27:38.018694027Z,true,2025-01-10T01:28:35.309357785Z,01JH6VM9KTR8W1KJYPHA9GPZXZ,2025-01-10T01:27:38.018694027Z,1,2025-01-10T01:27:38.018694027Z,0,2025-01-10T01:27:38.018694027Z,Round 1 / 8,2025-01-10T01:27:38.018694027Z,2,2025-01-10T01:27:38.100660303Z,true,2025-01-10T01:27:38.631563268Z,Chat,2025-01-10T01:27:38.018694027Z
01JH6QJF1QW6R2XGF9WEJRQ15G,01JH6N34WX3Z2658X0DW5PR3N3,2025-01-09T23:49:38.487828762Z,true,2025-01-09T23:51:07.99703301Z,01JH6N34X5M5P7Z81JEPYZ1FYC,2025-01-09T23:49:38.487828762Z,1,2025-01-09T23:49:38.487828762Z,0,2025-01-09T23:49:38.487828762Z,Round 1 / 8,2025-01-09T23:49:38.487828762Z,3,2025-01-09T23:49:38.591888112Z,true,2025-01-09T23:49:39.226276389Z,Chat,2025-01-09T23:49:38.487828762Z
01JH6TKB29VSJC3E1XYHXK1RFV,01JH6RKJM3BK4MTSQ4V6W26Y53,2025-01-10T00:42:32.905838325Z,true,2025-01-10T00:44:06.448367371Z,01JH6RKJNHWW9DXY4B471M1HD8,2025-01-10T00:42:32.905838325Z,2,2025-01-10T00:42:32.905838325Z,1,2025-01-10T00:42:32.905838325Z,Round 2 / 8,2025-01-10T00:42:32.905838325Z,1,2025-01-10T00:42:33.150675945Z,true,2025-01-10T00:43:36.059653688Z,Chat,2025-01-10T00:42:32.905838325Z
01JH6SY9ZN032M0FSQRPX8SFQT,01JH6RKN04Q2PWN0VFFQCAENR5,2025-01-10T00:31:03.669050165Z,true,2025-01-10T00:35:37.037086975Z,01JH6RKN1SRZ4EN4AXR8RSPF05,2025-01-10T00:31:03.669050165Z,8,2025-01-10T00:31:03.669050165Z,7,2025-01-10T00:31:03.669050165Z,Round 8 / 8,2025-01-10T00:31:03.669050165Z,1,2025-01-10T00:31:04.089886038Z,true,2025-01-10T00:35:06.654219972Z,Chat,2025-01-10T00:31:03.669050165Z
01JH6NS9QZTW6XTC8JNCMS08SK,01JH6N3BNHCCYE6CK84S50E7VQ,2025-01-09T23:18:25.279076397Z,true,2025-01-09T23:20:42.295695424Z,01JH6N3BNTW761HC94YS5ESCDR,2025-01-09T23:18:25.279076397Z,2,2025-01-09T23:18:25.279076397Z,1,2025-01-09T23:18:25.279076397Z,Round 2 / 8,2025-01-09T23:18:25.279076397Z,2,2025-01-09T23:18:25.323628439Z,true,2025-01-09T23:19:55.701802835Z,Chat,2025-01-09T23:18:25.279076397Z
01JH6Q1Q3F8YN5PTH0EETY1T1K,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:40:29.679086981Z,true,2025-01-09T23:46:02.21423781Z,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:40:29.679086981Z,5,2025-01-09T23:40:29.679086981Z,4,2025-01-09T23:40:29.679086981Z,Round 5 / 8,2025-01-09T23:40:29.679086981Z,2,2025-01-09T23:40:29.825160845Z,true,2025-01-09T23:45:01.931442014Z,Chat,2025-01-09T23:40:29.679086981Z
01JH6W56FF1E6AS43H3W4EM6BE,01JH6VMBPFK7BXCR92NS2RRPRV,2025-01-10T01:09:46.607547045Z,true,2025-01-10T01:13:12.473452533Z,01JH6VMBRQ75HC05JB1HN7HRMX,2025-01-10T01:09:46.607547045Z,6,2025-01-10T01:09:46.607547045Z,5,2025-01-10T01:09:46.607547045Z,Round 6 / 8,2025-01-10T01:09:46.607547045Z,1,2025-01-10T01:09:47.089172591Z,true,2025-01-10T01:12:45.230305097Z,Chat,2025-01-10T01:09:46.607547045Z
01JH6W9V1P9J2K58HVKV7DA234,01JH6VMB5WGA2RB6MNY6RMY2GY,2025-01-10T01:12:18.742224797Z,false,2025-01-10T01:12:18.742224797Z,01JH6VMB8VWQ2WPCQHTDJBSGHG,2025-01-10T01:12:18.742224797Z,3,2025-01-10T01:12:18.742224797Z,2,2025-01-10T01:12:18.742224797Z,Round 3 / 8,2025-01-10T01:12:18.742224797Z,1,2025-01-10T01:12:19.110211188Z,false,2025-01-10T01:12:18.742224797Z,Chat,2025-01-10T01:12:18.742224797Z
01JH6MQTM3SS4JH9X1E8W9DSWP,01JH6MCMC83CZG16XMSMBMP1T5,2025-01-09T23:00:08.451634744Z,true,2025-01-09T23:02:39.139872934Z,01JH6MCMCH0Q0WGC8HNS0PX5BC,2025-01-09T23:00:08.451634744Z,2,2025-01-09T23:00:08.451634744Z,1,2025-01-09T23:00:08.451634744Z,Round 2 / 8,2025-01-09T23:00:08.451634744Z,2,2025-01-09T23:00:08.494153718Z,true,2025-01-09T23:01:39.032570122Z,Chat,2025-01-09T23:00:08.451634744Z
01JH6S53CAKE10EMFQS49DKG81,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:17:17.706937421Z,true,2025-01-10T00:18:51.099760946Z,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:17:17.706937421Z,1,2025-01-10T00:17:17.706937421Z,0,2025-01-10T00:17:17.706937421Z,Round 1 / 8,2025-01-10T00:17:17.706937421Z,3,2025-01-10T00:17:17.891113512Z,true,2025-01-10T00:17:18.985873868Z,Chat,2025-01-10T00:17:17.706937421Z
01JH6T2YVBRC23FYQ5Z02T4VMW,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:33:36.107833293Z,true,2025-01-10T00:37:23.189898655Z,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:33:36.107833293Z,7,2025-01-10T00:33:36.107833293Z,6,2025-01-10T00:33:36.107833293Z,Round 7 / 8,2025-01-10T00:33:36.107833293Z,1,2025-01-10T00:33:36.547289859Z,true,2025-01-10T00:36:52.798251005Z,Chat,2025-01-10T00:33:36.107833293Z
01JH6VFY8QAE27GXVTC2FM2JA0,01JH6RK29GBMEA5K6XF1XGNRRH,2025-01-10T00:58:10.071275327Z,false,2025-01-10T00:58:10.071275327Z,01JH6RK2B0ZP83XJH8T0X6AQTB,2025-01-10T00:58:10.071275327Z,7,2025-01-10T00:58:10.071275327Z,6,2025-01-10T00:58:10.071275327Z,Round 7 / 8,2025-01-10T00:58:10.071275327Z,1,2025-01-10T00:58:10.534675664Z,false,2025-01-10T00:58:10.071275327Z,Chat,2025-01-10T00:58:10.071275327Z
01JH6PN2AT0GQN7VW4NQ0V62VB,01JH6N38SEQGAZ7QMVEDN2JA95,2025-01-09T23:33:35.194473161Z,true,2025-01-09T23:39:58.01589051Z,01JH6N38SQKRZXBDJ2ZEZP5958,2025-01-09T23:33:35.194473161Z,6,2025-01-09T23:33:35.194473161Z,5,2025-01-09T23:33:35.194473161Z,Round 6 / 8,2025-01-09T23:33:35.194473161Z,2,2025-01-09T23:33:35.320377592Z,true,2025-01-09T23:39:07.112973903Z,Chat,2025-01-09T23:33:35.194473161Z
01JH6Q8WQY2FDDEKSP0AHTHXBN,01JH6N3622603A24K1ZPX8CDN6,2025-01-09T23:44:24.830827591Z,true,2025-01-09T23:48:15.922242163Z,01JH6N362BF4DKXMH9ABQHYQTE,2025-01-09T23:44:24.830827591Z,4,2025-01-09T23:44:24.830827591Z,3,2025-01-09T23:44:24.830827591Z,Round 4 / 8,2025-01-09T23:44:24.830827591Z,2,2025-01-09T23:44:24.973323872Z,true,2025-01-09T23:47:30.558352781Z,Chat,2025-01-09T23:44:24.830827591Z
01JH6RS46X21CHVFHJXVJS7CR3,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:10:45.341081853Z,true,2025-01-10T00:13:58.572228029Z,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:10:45.341081853Z,3,2025-01-10T00:10:45.341081853Z,2,2025-01-10T00:10:45.341081853Z,Round 3 / 8,2025-01-10T00:10:45.341081853Z,2,2025-01-10T00:10:45.606871858Z,true,2025-01-10T00:13:09.717108487Z,Chat,2025-01-10T00:10:45.341081853Z
01JH6SGBNBJ7EXVWGXFVJTQPMM,01JH6RKPPMEBYJ3N5Y4WX7QR47,2025-01-10T00:23:26.635635233Z,true,2025-01-10T00:27:08.649222794Z,01JH6RKPR804HF7XRH59JG6APP,2025-01-10T00:23:26.635635233Z,7,2025-01-10T00:23:26.635635233Z,6,2025-01-10T00:23:26.635635233Z,Round 7 / 8,2025-01-10T00:23:26.635635233Z,1,2025-01-10T00:23:26.976763449Z,true,2025-01-10T00:26:43.254505317Z,Chat,2025-01-10T00:23:26.635635233Z
01JH6T98K8M8TDG28F10K25SH8,01JH6RKKTMMAZZQ6JD4C2MK72M,2025-01-10T00:37:02.696094244Z,true,2025-01-10T00:39:41.716486706Z,01JH6RKKVQFSB193FY0KH2J7F0,2025-01-10T00:37:02.696094244Z,5,2025-01-10T00:37:02.696094244Z,4,2025-01-10T00:37:02.696094244Z,Round 5 / 8,2025-01-10T00:37:02.696094244Z,1,2025-01-10T00:37:03.110210019Z,true,2025-01-10T00:39:23.001733454Z,Chat,2025-01-10T00:37:02.696094244Z
01JH6VZAXSG5A4T6W272WGF73P,01JH6V2X6CF2SDSSSC6SKP18DR,2025-01-10T01:06:34.553981648Z,true,2025-01-10T01:10:02.401641541Z,01JH6V2X8Z6RH6D0NP9BG7J98Y,2025-01-10T01:06:34.553981648Z,7,2025-01-10T01:06:34.553981648Z,6,2025-01-10T01:06:34.553981648Z,Round 7 / 8,2025-01-10T01:06:34.553981648Z,1,2025-01-10T01:06:35.084905485Z,true,2025-01-10T01:09:41.958817583Z,Chat,2025-01-10T01:06:34.553981648Z
01JH6W9V3CEPMB5A1PTJV1QVW9,01JH6VMB5WGA2RB6MNY6RMY2GY,2025-01-10T01:12:18.796776193Z,false,2025-01-10T01:12:18.796776193Z,01JH6VMB8VWQ2WPCQHTDJBSGHG,2025-01-10T01:12:18.796776193Z,6,2025-01-10T01:12:18.796776193Z,5,2025-01-10T01:12:18.796776193Z,Round 6 / 8,2025-01-10T01:12:18.796776193Z,1,2025-01-10T01:12:19.300540487Z,false,2025-01-10T01:12:18.796776193Z,Chat,2025-01-10T01:12:18.796776193Z
01JH6NS9R2N18HQQZVKYKZ44TM,01JH6N3BNHCCYE6CK84S50E7VQ,2025-01-09T23:18:25.282603004Z,true,2025-01-09T23:21:30.355535573Z,01JH6N3BNTW761HC94YS5ESCDR,2025-01-09T23:18:25.282603004Z,3,2025-01-09T23:18:25.282603004Z,2,2025-01-09T23:18:25.282603004Z,Round 3 / 8,2025-01-09T23:18:25.282603004Z,2,2025-01-09T23:18:25.338970246Z,true,2025-01-09T23:20:42.318448154Z,Chat,2025-01-09T23:18:25.282603004Z
