id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JGPT6FXS9X9989SV096F6SR6,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:27:40.985664413Z,30,2025-01-03T19:27:40.985664413Z,true,2025-01-03T19:31:53.878375363Z,,,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:27:40.985664413Z,1,2025-01-03T19:27:40.985664413Z,true,2025-01-03T19:31:23.874020764Z,observe,2025-01-03T19:27:40.985664413Z,01JGPT6FSX2AE8S9EMTX4D493X,2025-01-03T19:27:40.985664413Z,true,2025-01-03T19:31:23.842665435Z,true,2025-01-03T19:31:23.891735239Z,,,01JGPT6FVZGQSFSJVPH7557YVJ,2025-01-03T19:27:40.985664413Z
01JGPV3JBS20MNN7SC52NXP7A0,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.753925022Z,30,2025-01-03T19:43:33.753925022Z,true,2025-01-03T19:45:04.469242736Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.753925022Z,2,2025-01-03T19:43:33.753925022Z,true,2025-01-03T19:44:34.448818301Z,observe,2025-01-03T19:43:33.753925022Z,01JGPV3J5GQKDRXKHVKQPWX9KM,2025-01-03T19:43:33.753925022Z,true,2025-01-03T19:44:34.405666957Z,true,2025-01-03T19:44:34.465735956Z,,,01JGPV3J8XMED3BHJE44ZF1Z2V,2025-01-03T19:43:33.753925022Z
01JGPVRK4M6S6Y7T9MMTZZWW9G,01JGPVAHZY594V1N154E66DB7M,2025-01-03T19:55:02.676421247Z,30,2025-01-03T19:55:02.676421247Z,true,2025-01-03T20:01:44.106648252Z,,,01JGPVAJ0BKW1P9FREJ7BT9S0V,2025-01-03T19:55:02.676421247Z,0,2025-01-03T19:55:02.676421247Z,true,2025-01-03T20:01:14.080051163Z,send,2025-01-03T19:55:02.676421247Z,01JGPVRJWNKZG5MSHXW99PTSEH,2025-01-03T19:55:02.676421247Z,true,2025-01-03T20:01:14.016495812Z,true,2025-01-03T20:01:14.103330927Z,,,01JGPVRJYBN7N1GVB0S8M3H5X2,2025-01-03T19:55:02.676421247Z
01JGPW46XSCD0DG0DMY8MT3NM5,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:23.385340987Z,30,2025-01-03T20:01:23.385340987Z,true,2025-01-03T20:09:57.756320668Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:23.385340987Z,1,2025-01-03T20:01:23.385340987Z,true,2025-01-03T20:09:27.720375646Z,observe,2025-01-03T20:01:23.385340987Z,01JGPW46F804D5PZ5F1XZ45XRF,2025-01-03T20:01:23.385340987Z,true,2025-01-03T20:09:27.62374491Z,true,2025-01-03T20:09:27.751091289Z,,,01JGPW46MZXE2N0Z98QZQVASR8,2025-01-03T20:01:23.385340987Z
01JGPSHBTNV21CCQPBX1VY91TQ,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:16:08.662045463Z,30,2025-01-03T19:16:08.662045463Z,true,2025-01-03T19:18:06.577343492Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:16:08.662045463Z,0,2025-01-03T19:16:08.662045463Z,true,2025-01-03T19:17:36.563344926Z,send,2025-01-03T19:16:08.662045463Z,01JGPSHBQ7RX8W3GDK6V9DB583,2025-01-03T19:16:08.662045463Z,true,2025-01-03T19:17:36.534090645Z,true,2025-01-03T19:17:36.573455553Z,,,01JGPSHBS548Z4V73FV0383NK4,2025-01-03T19:16:08.662045463Z
01JGPT1DY9FYB8J1N08XT4TSQW,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:24:55.113414116Z,30,2025-01-03T19:24:55.113414116Z,true,2025-01-03T19:28:11.09656379Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:24:55.113414116Z,1,2025-01-03T19:24:55.113414116Z,true,2025-01-03T19:27:46.287933373Z,observe,2025-01-03T19:24:55.113414116Z,01JGPT1DM7W8A7EC1QMESG7FWF,2025-01-03T19:24:55.113414116Z,true,2025-01-03T19:27:46.25204144Z,true,2025-01-03T19:27:46.30120352Z,,,01JGPT1DXGAAM4VQ5BFVZH9PAJ,2025-01-03T19:24:55.113414116Z
01JGPT6FWTH30ZQDWT0YJBYHA7,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:27:40.954895633Z,30,2025-01-03T19:27:40.954895633Z,true,2025-01-03T19:30:36.680125213Z,,,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:27:40.954895633Z,0,2025-01-03T19:27:40.954895633Z,true,2025-01-03T19:30:06.662145938Z,send,2025-01-03T19:27:40.954895633Z,01JGPT6FSRAM645MV1XC8QG45G,2025-01-03T19:27:40.954895633Z,true,2025-01-03T19:30:06.623564683Z,true,2025-01-03T19:30:06.676946614Z,,,01JGPT6FVA1R006CEB7M5XYHY4,2025-01-03T19:27:40.954895633Z
01JGPTDCWSTHJWVCZAJ12JM4KS,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.257278896Z,30,2025-01-03T19:31:27.257278896Z,true,2025-01-03T19:31:57.60788623Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.257278896Z,0,2025-01-03T19:31:27.257278896Z,true,2025-01-03T19:31:27.583768444Z,looking at your yard,2025-01-03T19:31:27.257278896Z,01JGPTDCQKZD47NHTSFMMQDBTP,2025-01-03T19:31:27.257278896Z,true,2025-01-03T19:31:27.545234574Z,true,2025-01-03T19:31:27.598264682Z,,,01JGPTDCS8930TZ9ZHTP6B8N8B,2025-01-03T19:31:27.257278896Z
01JGPSE6KHNSFB37R38KAR4CHA,01JGPRTXNXA7B3CCM786WWN757,2025-01-03T19:14:25.009308537Z,30,2025-01-03T19:14:25.009308537Z,false,2025-01-03T19:14:25.009308537Z,,,01JGPRTXP5PVBNN7TSGGX38J8S,2025-01-03T19:14:25.009308537Z,0,2025-01-03T19:14:25.009308537Z,,,send,2025-01-03T19:14:25.009308537Z,01JGPSE6A8V7HYKAW8DQ7QWEMD,2025-01-03T19:14:25.009308537Z,false,2025-01-03T19:14:25.009308537Z,,,,,01JGPSE6CBFCW671VK5XAS9Y0A,2025-01-03T19:14:25.009308537Z
01JGPSSGXV7GQTNZW2S9S107MK,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:20:36.029161368Z,30,2025-01-03T19:20:36.029161368Z,true,2025-01-03T19:26:03.133124448Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:20:36.029161368Z,0,2025-01-03T19:20:36.029161368Z,true,2025-01-03T19:25:33.113804508Z,send,2025-01-03T19:20:36.029161368Z,01JGPSSGPTANPK2YHC9Q3DDQSE,2025-01-03T19:20:36.029161368Z,true,2025-01-03T19:25:33.079302643Z,true,2025-01-03T19:25:33.128110572Z,,,01JGPSSGRMVKAM0JCRY5FVKGEB,2025-01-03T19:20:36.029161368Z
01JGPYPVNNQ7H7K4999VSGDHR6,01JGPW85STA0W5KK5QVK0SCN28,2025-01-03T20:46:31.605873047Z,30,2025-01-03T20:46:31.605873047Z,false,2025-01-03T20:46:31.605873047Z,,,01JGPW85V5MSPY6EHYWQ5DW4KM,2025-01-03T20:46:31.605873047Z,0,2025-01-03T20:46:31.605873047Z,,,observe,2025-01-03T20:46:31.605873047Z,01JGPYPTM33H5EG453XC65ZMYE,2025-01-03T20:46:31.605873047Z,false,2025-01-03T20:46:31.605873047Z,,,,,01JGPYPV3H7MZ7S12EZ0Y0BXNY,2025-01-03T20:46:31.605873047Z
01JGPV3J92WFT83RRVQBCB8RQ1,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.666613606Z,30,2025-01-03T19:43:33.666613606Z,true,2025-01-03T19:46:04.78762174Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.666613606Z,1,2025-01-03T19:43:33.666613606Z,true,2025-01-03T19:45:34.760297213Z,observe,2025-01-03T19:43:33.666613606Z,01JGPV3J5NJ7P0214M0JEZ1S22,2025-01-03T19:43:33.666613606Z,true,2025-01-03T19:45:34.708823628Z,true,2025-01-03T19:45:34.777606184Z,,,01JGPV3J7TESCJZR58GD7X78TA,2025-01-03T19:43:33.666613606Z
01JGPT1DQ24QHRAVQDKT2QGWRA,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:24:54.882833166Z,30,2025-01-03T19:24:54.882833166Z,true,2025-01-03T19:28:59.84275747Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:24:54.882833166Z,1,2025-01-03T19:24:54.882833166Z,true,2025-01-03T19:28:41.283461848Z,observe,2025-01-03T19:24:54.882833166Z,01JGPT1DM6XX50SJMRNZSMS3HZ,2025-01-03T19:24:54.882833166Z,true,2025-01-03T19:28:41.247570752Z,true,2025-01-03T19:28:41.299530463Z,,,01JGPT1DPATYDJA8XJ1C6G1PQB,2025-01-03T19:24:54.882833166Z
01JGPXCX36CB8Q78EMARQR1EJ4,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:36.80672169Z,30,2025-01-03T20:23:36.80672169Z,true,2025-01-03T20:26:06.835003237Z,,,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:36.80672169Z,0,2025-01-03T20:23:36.80672169Z,true,2025-01-03T20:25:36.771458764Z,observe,2025-01-03T20:23:36.80672169Z,01JGPXCWG21X94V3S322QP0NSN,2025-01-03T20:23:36.80672169Z,true,2025-01-03T20:25:36.605411692Z,true,2025-01-03T20:25:36.831818946Z,,,01JGPXCWM55K81RR7WYN8QPAWH,2025-01-03T20:23:36.80672169Z
01JGPSHBYDKCAZHJMWGGVJ53SF,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:16:08.786825261Z,30,2025-01-03T19:16:08.786825261Z,true,2025-01-03T19:20:15.865580523Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:16:08.786825261Z,1,2025-01-03T19:16:08.786825261Z,true,2025-01-03T19:20:03.174623703Z,observe,2025-01-03T19:16:08.786825261Z,01JGPSHBQ85RY6NM97M6JHXJ1J,2025-01-03T19:16:08.786825261Z,true,2025-01-03T19:20:03.133784057Z,true,2025-01-03T19:20:03.197823464Z,,,01JGPSHBSH32DNAP626WJA4DJA,2025-01-03T19:16:08.786825261Z
01JGPSHBZ7P8VP47HHR6NE6D22,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:16:08.807821327Z,30,2025-01-03T19:16:08.807821327Z,true,2025-01-03T19:16:39.095928297Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:16:08.807821327Z,0,2025-01-03T19:16:08.807821327Z,true,2025-01-03T19:16:09.078974879Z,looking at your yard,2025-01-03T19:16:08.807821327Z,01JGPSHBQ67RP84ABJ8REB4F3W,2025-01-03T19:16:08.807821327Z,true,2025-01-03T19:16:09.052071178Z,true,2025-01-03T19:16:09.090958926Z,,,01JGPSHBS64GNFP54XCBQGVDPW,2025-01-03T19:16:08.807821327Z
01JGPWKZFTN51Q7QZB46QTHJE2,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:10:00.058252109Z,30,2025-01-03T20:10:00.058252109Z,true,2025-01-03T20:11:31.628774944Z,,,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:10:00.058252109Z,0,2025-01-03T20:10:00.058252109Z,true,2025-01-03T20:11:01.58391873Z,observe,2025-01-03T20:10:00.058252109Z,01JGPWKZ58XTTXJ4ZM9NFC11ZR,2025-01-03T20:10:00.058252109Z,true,2025-01-03T20:11:01.480033819Z,true,2025-01-03T20:11:01.624813843Z,,,01JGPWKZ8T449W5S0EBJNWM40T,2025-01-03T20:10:00.058252109Z
01JGPWXQXD2RZ76F4WTP1DAMH2,01JGPW8EFYXJ9JAVJKNJXAPKEK,2025-01-03T20:15:19.981585571Z,30,2025-01-03T20:15:19.981585571Z,true,2025-01-03T20:19:04.392644971Z,,,01JGPW8EHEPJ8FNGW88BMD31MA,2025-01-03T20:15:19.981585571Z,0,2025-01-03T20:15:19.981585571Z,true,2025-01-03T20:18:44.847382477Z,observe,2025-01-03T20:15:19.981585571Z,01JGPWXQJ8V51H9X2GHQ3QSFGQ,2025-01-03T20:15:19.981585571Z,true,2025-01-03T20:18:44.726926216Z,true,2025-01-03T20:18:44.89149031Z,,,01JGPWXQNDECTCRF13B3VNS0S5,2025-01-03T20:15:19.981585571Z
01JGPTVE5P9HA38JSC2X09NRF4,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.318408516Z,30,2025-01-03T19:39:07.318408516Z,true,2025-01-03T19:44:46.535445276Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.318408516Z,0,2025-01-03T19:39:07.318408516Z,true,2025-01-03T19:44:16.513797936Z,send,2025-01-03T19:39:07.318408516Z,01JGPTVE01N4DH3YFJT4NH6GQW,2025-01-03T19:39:07.318408516Z,true,2025-01-03T19:44:16.47042294Z,true,2025-01-03T19:44:16.529881231Z,,,01JGPTVE1AA9CBQ5H1C9BB1HDM,2025-01-03T19:39:07.318408516Z
01JGPW4725MA2JJND6GQ8YFG51,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:23.525047421Z,30,2025-01-03T20:01:23.525047421Z,true,2025-01-03T20:02:54.120827398Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:23.525047421Z,2,2025-01-03T20:01:23.525047421Z,true,2025-01-03T20:02:24.088960308Z,observe,2025-01-03T20:01:23.525047421Z,01JGPW46DEDP23878D27TA5JKF,2025-01-03T20:01:23.525047421Z,true,2025-01-03T20:02:24.009387106Z,true,2025-01-03T20:02:24.116865831Z,,,01JGPW46MZXE2N0Z98QV6RFCWN,2025-01-03T20:01:23.525047421Z
01JGPTDCX2W5MBHF86F6AP3JJ7,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.266765138Z,30,2025-01-03T19:31:27.266765138Z,true,2025-01-03T19:38:17.738548528Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.266765138Z,0,2025-01-03T19:31:27.266765138Z,true,2025-01-03T19:37:47.715417731Z,send,2025-01-03T19:31:27.266765138Z,01JGPTDCQFW1VQWE7CMM764PWT,2025-01-03T19:31:27.266765138Z,true,2025-01-03T19:37:47.669365127Z,true,2025-01-03T19:37:47.734058584Z,,,01JGPTDCSBXDFF01YKRJ3381MG,2025-01-03T19:31:27.266765138Z
01JGPTVE8APX4589RK2M6MZCQA,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.402161553Z,30,2025-01-03T19:39:07.402161553Z,true,2025-01-03T19:40:32.518167136Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.402161553Z,2,2025-01-03T19:39:07.402161553Z,true,2025-01-03T19:40:07.92564846Z,observe,2025-01-03T19:39:07.402161553Z,01JGPTVDYMJH9036W5GF09JY9C,2025-01-03T19:39:07.402161553Z,true,2025-01-03T19:40:07.873918645Z,true,2025-01-03T19:40:07.949191126Z,,,01JGPTVE3B8ND7FWNVMT19RYZW,2025-01-03T19:39:07.402161553Z
01JGPV3JDJNZJX44DFQQ7DRXKJ,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.810225973Z,30,2025-01-03T19:43:33.810225973Z,true,2025-01-03T19:48:04.044237031Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.810225973Z,1,2025-01-03T19:43:33.810225973Z,true,2025-01-03T19:47:35.325504299Z,observe,2025-01-03T19:43:33.810225973Z,01JGPV3J5Y05MNMBYYBNNSBXTR,2025-01-03T19:43:33.810225973Z,true,2025-01-03T19:47:35.26675104Z,true,2025-01-03T19:47:35.347428215Z,,,01JGPV3JA18V98GBHBDRDAVD7X,2025-01-03T19:43:33.810225973Z
01JGPV3JJ0D0V395S2B2MBTD6D,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.952385441Z,30,2025-01-03T19:43:33.952385441Z,true,2025-01-03T19:51:39.739224871Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.952385441Z,1,2025-01-03T19:43:33.952385441Z,true,2025-01-03T19:51:09.715702689Z,observe,2025-01-03T19:43:33.952385441Z,01JGPV3J6CFDS2H11J5WSHR49E,2025-01-03T19:43:33.952385441Z,true,2025-01-03T19:51:09.652832191Z,true,2025-01-03T19:51:09.739057773Z,,,01JGPV3JFDX2WNBTFCPFBVC8WZ,2025-01-03T19:43:33.952385441Z
01JGPVRKHRWC051F58Q9RNWM9S,01JGPVAHZY594V1N154E66DB7M,2025-01-03T19:55:03.096776588Z,30,2025-01-03T19:55:03.096776588Z,true,2025-01-03T19:56:29.651496241Z,,,01JGPVAJ0BKW1P9FREJ7BT9S0V,2025-01-03T19:55:03.096776588Z,2,2025-01-03T19:55:03.096776588Z,true,2025-01-03T19:56:04.077350696Z,observe,2025-01-03T19:55:03.096776588Z,01JGPVRJT6K9GDXWG790DYQE4J,2025-01-03T19:55:03.096776588Z,true,2025-01-03T19:56:04.000430148Z,true,2025-01-03T19:56:04.108992685Z,,,01JGPVRK02XWCHGEYEKS6AD4ME,2025-01-03T19:55:03.096776588Z
01JGPX4M8MZBJCVPBYGBGJJVV6,01JGPW8DRHZ5B42MTS5NRVZWXQ,2025-01-03T20:19:05.620763999Z,30,2025-01-03T20:19:05.620763999Z,true,2025-01-03T20:21:32.541040662Z,,,01JGPW8DT6WQFXVYGYC04XC3H0,2025-01-03T20:19:05.620763999Z,0,2025-01-03T20:19:05.620763999Z,true,2025-01-03T20:21:02.477945589Z,observe,2025-01-03T20:19:05.620763999Z,01JGPX4KNMG4BPYCAPX8A4J0M7,2025-01-03T20:19:05.620763999Z,true,2025-01-03T20:21:02.348818666Z,true,2025-01-03T20:21:02.535836224Z,,,01JGPX4KZ89W6MMEK573ZZ05WD,2025-01-03T20:19:05.620763999Z
01JGPSSGRGX51G58JR0KE3S63P,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:20:35.856426568Z,30,2025-01-03T19:20:35.856426568Z,true,2025-01-03T19:22:36.495711337Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:20:35.856426568Z,0,2025-01-03T19:20:35.856426568Z,true,2025-01-03T19:22:06.476782708Z,send,2025-01-03T19:20:35.856426568Z,01JGPSSGPRRNZC9KNJ0H7M02R7,2025-01-03T19:20:35.856426568Z,true,2025-01-03T19:22:06.441014431Z,true,2025-01-03T19:22:06.492813096Z,,,01JGPSSGQ58GZ0YZ4D0JR3NMSB,2025-01-03T19:20:35.856426568Z
01JGPT1DY5HGYEKPA7TJEVZ4S3,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:24:55.109953409Z,30,2025-01-03T19:24:55.109953409Z,true,2025-01-03T19:31:31.02604908Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:24:55.109953409Z,1,2025-01-03T19:24:55.109953409Z,true,2025-01-03T19:31:14.834545622Z,observe,2025-01-03T19:24:55.109953409Z,01JGPT1DM2SBQDHCH2G3H017KX,2025-01-03T19:24:55.109953409Z,true,2025-01-03T19:31:14.792556469Z,true,2025-01-03T19:31:14.850407576Z,,,01JGPT1DXEBZJN1SWN8ARMRWH9,2025-01-03T19:24:55.109953409Z
01JGPY9GRZK2TSH9XHSWQGM7S0,01JGPW8A20WBYX6X42N7SX6EFS,2025-01-03T20:39:14.463956572Z,30,2025-01-03T20:39:14.463956572Z,true,2025-01-03T20:41:11.434667314Z,,,01JGPW8A2KP3CN3VTYEPMEMDTG,2025-01-03T20:39:14.463956572Z,0,2025-01-03T20:39:14.463956572Z,true,2025-01-03T20:40:45.995945465Z,observe,2025-01-03T20:39:14.463956572Z,01JGPY9FZSEXRM0JD6W71WT5BX,2025-01-03T20:39:14.463956572Z,true,2025-01-03T20:40:45.796536606Z,true,2025-01-03T20:40:46.082099225Z,,,01JGPY9G8CTVCWN65SRT0Y5VXE,2025-01-03T20:39:14.463956572Z
01JGPWRMP4QDSSRAYSWPVRZB4A,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:12:32.836518509Z,30,2025-01-03T20:12:32.836518509Z,true,2025-01-03T20:15:25.888845156Z,,,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:12:32.836518509Z,0,2025-01-03T20:12:32.836518509Z,true,2025-01-03T20:15:03.128839869Z,observe,2025-01-03T20:12:32.836518509Z,01JGPWRMAYH4XNCASZRAQ2JAKX,2025-01-03T20:12:32.836518509Z,true,2025-01-03T20:15:02.980898425Z,true,2025-01-03T20:15:03.191711219Z,,,01JGPWRMDYWN7HE21R57HATPJA,2025-01-03T20:12:32.836518509Z
01JGPSE6EJJT2NHCGPVEZ0ZHXV,01JGPRTXNXA7B3CCM786WWN757,2025-01-03T19:14:24.850825954Z,30,2025-01-03T19:14:24.850825954Z,false,2025-01-03T19:14:24.850825954Z,,,01JGPRTXP5PVBNN7TSGGX38J8S,2025-01-03T19:14:24.850825954Z,1,2025-01-03T19:14:24.850825954Z,,,observe,2025-01-03T19:14:24.850825954Z,01JGPSE6ABBYPTZ449W38BKJBH,2025-01-03T19:14:24.850825954Z,false,2025-01-03T19:14:24.850825954Z,,,,,01JGPSE6CZCZRCH1SFWQFRCYPG,2025-01-03T19:14:24.850825954Z
01JGPTVE59J3RHP4R83ZF6DC17,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.305232404Z,30,2025-01-03T19:39:07.305232404Z,true,2025-01-03T19:41:58.023412943Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.305232404Z,0,2025-01-03T19:39:07.305232404Z,true,2025-01-03T19:41:27.994010239Z,send,2025-01-03T19:39:07.305232404Z,01JGPTVDYXSWXWRPKNDAWHS324,2025-01-03T19:39:07.305232404Z,true,2025-01-03T19:41:27.922776214Z,true,2025-01-03T19:41:28.019338127Z,,,01JGPTVE10M0H5AA0HN544PNJC,2025-01-03T19:39:07.305232404Z
01JGPTDCWH04NY63H9S5CF3M61,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.249744428Z,30,2025-01-03T19:31:27.249744428Z,true,2025-01-03T19:39:06.871256101Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.249744428Z,0,2025-01-03T19:31:27.249744428Z,true,2025-01-03T19:38:36.848306409Z,send,2025-01-03T19:31:27.249744428Z,01JGPTDCQ6BV3NKMKP10TG5E6Q,2025-01-03T19:31:27.249744428Z,true,2025-01-03T19:38:36.800051962Z,true,2025-01-03T19:38:36.870608505Z,,,01JGPTDCSBXDFF01YKRK4B4D0E,2025-01-03T19:31:27.249744428Z
01JGPTJTQEKTSTGF4XKZFJVEND,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.26294108Z,30,2025-01-03T19:34:25.26294108Z,true,2025-01-03T19:41:45.672470747Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.26294108Z,1,2025-01-03T19:34:25.26294108Z,true,2025-01-03T19:41:20.658222958Z,observe,2025-01-03T19:34:25.26294108Z,01JGPTJTGVFYHWRGZP5MRHMKEV,2025-01-03T19:34:25.26294108Z,true,2025-01-03T19:41:20.618667589Z,true,2025-01-03T19:41:20.675721672Z,,,01JGPTJTMXCNMSK7TV2QRFE0VB,2025-01-03T19:34:25.26294108Z
01JGPV3JHPWNZ6RFENPBMWE1G1,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.942686152Z,30,2025-01-03T19:43:33.942686152Z,true,2025-01-03T19:51:09.628264825Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.942686152Z,0,2025-01-03T19:43:33.942686152Z,true,2025-01-03T19:50:39.598619227Z,send,2025-01-03T19:43:33.942686152Z,01JGPV3J6CFDS2H11J5WSHR49E,2025-01-03T19:43:33.942686152Z,true,2025-01-03T19:50:39.536863129Z,true,2025-01-03T19:50:39.62341049Z,,,01JGPV3J9JZAB171JMTTFFZPX7,2025-01-03T19:43:33.942686152Z
01JGPVKF9FRZKMGC5GWWWACXD0,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.895510227Z,30,2025-01-03T19:52:14.895510227Z,true,2025-01-03T19:59:16.699657197Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.895510227Z,1,2025-01-03T19:52:14.895510227Z,true,2025-01-03T19:58:59.9432234Z,observe,2025-01-03T19:52:14.895510227Z,01JGPVKEZPWJPGRQMAYDD4JDH0,2025-01-03T19:52:14.895510227Z,true,2025-01-03T19:58:59.885136666Z,true,2025-01-03T19:58:59.967166395Z,,,01JGPVKF2G5RSCFPGA0GAYJ1QH,2025-01-03T19:52:14.895510227Z
01JGPSSGT8KGM1084ZB9JXSJ0X,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:20:35.912160437Z,30,2025-01-03T19:20:35.912160437Z,true,2025-01-03T19:28:04.182635023Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:20:35.912160437Z,1,2025-01-03T19:20:35.912160437Z,true,2025-01-03T19:27:36.268903502Z,observe,2025-01-03T19:20:35.912160437Z,01JGPSSGPXGFCBK1EKD6VW26CQ,2025-01-03T19:20:35.912160437Z,true,2025-01-03T19:27:36.23017543Z,true,2025-01-03T19:27:36.286793365Z,,,01JGPSSGRSHC8PCADEVM9V6A2H,2025-01-03T19:20:35.912160437Z
01JGPT6FY7Q5GH7C4KWV3KGF91,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:27:40.999621718Z,30,2025-01-03T19:27:40.999621718Z,true,2025-01-03T19:34:22.660287397Z,,,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:27:40.999621718Z,1,2025-01-03T19:27:40.999621718Z,true,2025-01-03T19:34:06.787669843Z,observe,2025-01-03T19:27:40.999621718Z,01JGPT6FT3NB5ZW7PBYKPBPWT4,2025-01-03T19:27:40.999621718Z,true,2025-01-03T19:34:06.750122199Z,true,2025-01-03T19:34:06.810004845Z,,,01JGPT6FW9AVRVX03FM74NKC4J,2025-01-03T19:27:40.999621718Z
01JGPTVE7AF4Z5WFGTZ64FAMMY,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.370835116Z,30,2025-01-03T19:39:07.370835116Z,true,2025-01-03T19:42:27.156390082Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.370835116Z,1,2025-01-03T19:39:07.370835116Z,true,2025-01-03T19:41:58.092658527Z,observe,2025-01-03T19:39:07.370835116Z,01JGPTVDYXSWXWRPKNDAWHS324,2025-01-03T19:39:07.370835116Z,true,2025-01-03T19:41:58.043152592Z,true,2025-01-03T19:41:58.112454423Z,,,01JGPTVE3MW6KHB4QYC427V51Q,2025-01-03T19:39:07.370835116Z
